# energy s p d
-1.706489999999999796e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.705819999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.705150000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.704479999999999862e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.703819999999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.703149999999999764e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.702479999999999905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.701810000000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.701139999999999830e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.700479999999999947e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.699810000000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.699139999999999873e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.698470000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.697799999999999798e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.697139999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.696470000000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.695799999999999841e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.695129999999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.694459999999999766e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.693799999999999883e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.693130000000000024e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.692459999999999809e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.691789999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.691120000000000090e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.690459999999999852e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.689789999999999992e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.689119999999999777e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.688449999999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.687780000000000058e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.687119999999999820e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.686449999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.685780000000000101e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.685109999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.684440000000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.683779999999999788e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.683109999999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.682440000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.681769999999999854e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.681099999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.680440000000000111e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.679769999999999897e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.679100000000000037e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.678429999999999822e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.677759999999999962e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.677100000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.676429999999999865e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.675760000000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.675089999999999790e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.674419999999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.673760000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.673089999999999833e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.672419999999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.671750000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.671079999999999899e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.670420000000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.669749999999999801e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.669079999999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.668410000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.667739999999999867e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.667079999999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.666409999999999769e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.665739999999999910e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.665070000000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.664399999999999835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.663729999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.663070000000000093e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.662399999999999878e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.661730000000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.661059999999999803e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.660389999999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.659730000000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.659059999999999846e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.658389999999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.657719999999999771e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.657049999999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.656390000000000029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.655719999999999814e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.655049999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.654380000000000095e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.653709999999999880e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.653049999999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.652379999999999782e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.651709999999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.651040000000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.650369999999999848e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.649709999999999965e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.649040000000000106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.648369999999999891e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.647700000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.647029999999999816e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.646369999999999933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.645700000000000074e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.645029999999999859e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.644359999999999999e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.643689999999999785e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.643029999999999902e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.642360000000000042e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.641689999999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.641019999999999968e+01 1.384474085363705377e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.640350000000000108e+01 3.728591139250215240e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.639689999999999870e+01 7.627305369188976181e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.639020000000000010e+01 1.399689065890194363e-07 0.000000000000000000e+00 0.000000000000000000e+00
-1.638349999999999795e+01 2.421918911268234415e-07 0.000000000000000000e+00 0.000000000000000000e+00
-1.637679999999999936e+01 4.033431124570608543e-07 0.000000000000000000e+00 0.000000000000000000e+00
-1.637010000000000076e+01 6.528981214166611082e-07 0.000000000000000000e+00 0.000000000000000000e+00
-1.636349999999999838e+01 1.046360713457203132e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.635679999999999978e+01 1.637052017971885044e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.635009999999999764e+01 2.508665667878091828e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.634339999999999904e+01 3.786737608222213314e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.633670000000000044e+01 5.612775626598198556e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.633009999999999806e+01 8.192476776083395000e-06 0.000000000000000000e+00 0.000000000000000000e+00
-1.632339999999999947e+01 1.177618838298633811e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.631670000000000087e+01 1.666099032878607525e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.630999999999999872e+01 2.322998419712526738e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.630330000000000013e+01 3.193041361697020376e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.629669999999999774e+01 4.328583070431469247e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.628999999999999915e+01 5.791234884444575876e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.628330000000000055e+01 7.648744732377001348e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.627659999999999840e+01 9.979153384354633454e-05 0.000000000000000000e+00 0.000000000000000000e+00
-1.626989999999999981e+01 1.286816090824639185e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.626330000000000098e+01 1.641018063835634588e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.625659999999999883e+01 2.070885069181462057e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.624990000000000023e+01 2.587931917786673286e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.624319999999999808e+01 3.204782729867234671e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.623649999999999949e+01 3.935605058367840732e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.622990000000000066e+01 4.796207530475554031e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.622319999999999851e+01 5.804477478972189762e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.621649999999999991e+01 6.980930240747787365e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.620979999999999777e+01 8.348975288711182581e-04 4.153422256091116461e-08 0.000000000000000000e+00
-1.620309999999999917e+01 9.935617724675974930e-04 1.118577341775064704e-07 0.000000000000000000e+00
-1.619650000000000034e+01 1.177175948171808569e-03 2.288191610756692987e-07 0.000000000000000000e+00
-1.618979999999999819e+01 1.389303782169627613e-03 4.199067197670582295e-07 0.000000000000000000e+00
-1.618309999999999960e+01 1.633977412925166281e-03 7.265756733804703773e-07 0.000000000000000000e+00
-1.617640000000000100e+01 1.915803903771235795e-03 1.210029337371182828e-06 0.000000000000000000e+00
-1.616969999999999885e+01 2.239973858311449396e-03 1.958694364249983854e-06 0.000000000000000000e+00
-1.616300000000000026e+01 2.612298104920012225e-03 3.097547917810698682e-06 0.000000000000000000e+00
-1.615639999999999787e+01 3.039267639749517261e-03 4.799298319738148012e-06 0.000000000000000000e+00
-1.614969999999999928e+01 3.528085927633324570e-03 7.338712065119516952e-06 0.000000000000000000e+00
-1.614300000000000068e+01 4.086723999927425154e-03 1.101062961651618013e-05 0.000000000000000000e+00
-1.613629999999999853e+01 4.723931439448031573e-03 1.622871263331228636e-05 0.000000000000000000e+00
-1.612959999999999994e+01 5.449323445266676669e-03 2.351695432700947610e-05 0.000000000000000000e+00
-1.612300000000000111e+01 6.273388689067411171e-03 3.352314778158402552e-05 0.000000000000000000e+00
-1.611629999999999896e+01 7.207580861968016818e-03 4.702819983728507056e-05 0.000000000000000000e+00
-1.610960000000000036e+01 8.264343567218194672e-03 6.499059341767373689e-05 0.000000000000000000e+00
-1.610289999999999822e+01 9.457184926656177562e-03 8.844489994620427769e-05 0.000000000000000000e+00
-1.609619999999999962e+01 1.080071118276223867e-02 1.185704736650427740e-04 0.000000000000000000e+00
-1.608960000000000079e+01 1.231068606264648993e-02 1.566840977644858577e-04 0.000000000000000000e+00
-1.608289999999999864e+01 1.400407897297416618e-02 2.041085282842058414e-04 0.000000000000000000e+00
-1.607620000000000005e+01 1.589913629638608009e-02 2.622120770412621530e-04 0.000000000000000000e+00
-1.606949999999999790e+01 1.801536876252122013e-02 3.323767541376765181e-04 0.000000000000000000e+00
-1.606279999999999930e+01 2.037363310573674438e-02 4.158508584996720658e-04 0.000000000000000000e+00
-1.605620000000000047e+01 2.299612922331790293e-02 5.137846956904586768e-04 0.000000000000000000e+00
-1.604949999999999832e+01 2.590643638494283599e-02 6.272094221619167439e-04 0.000000000000000000e+00
-1.604279999999999973e+01 2.912951070573338574e-02 7.569157270382747844e-04 0.000000000000000000e+00
-1.603610000000000113e+01 3.269165000393206566e-02 9.035713207909588322e-04 0.000000000000000000e+00
-1.602939999999999898e+01 3.662050789235522102e-02 1.067613388782897394e-03 0.000000000000000000e+00
-1.602280000000000015e+01 4.094503523786765381e-02 1.249405811998843688e-03 0.000000000000000000e+00
-1.601609999999999800e+01 4.569539093321489664e-02 1.449168478303237539e-03 0.000000000000000000e+00
-1.600939999999999941e+01 5.090289648488073582e-02 1.667163797776333644e-03 0.000000000000000000e+00
-1.600270000000000081e+01 5.659989180864354041e-02 1.903643817020820792e-03 0.000000000000000000e+00
-1.599600000000000044e+01 6.281963894039864493e-02 2.159040494734442307e-03 0.000000000000000000e+00
-1.598939999999999984e+01 6.959613452269873546e-02 2.433901765057559438e-03 0.000000000000000000e+00
-1.598269999999999946e+01 7.696394565503839047e-02 2.729057083020073032e-03 0.000000000000000000e+00
-1.597600000000000087e+01 8.495801052142594456e-02 3.045517920690473269e-03 0.000000000000000000e+00
-1.596930000000000049e+01 9.361340524411122799e-02 3.384601003427848386e-03 0.000000000000000000e+00
-1.596260000000000012e+01 1.029651106744111366e-01 3.747826004682375690e-03 0.000000000000000000e+00
-1.595599999999999952e+01 1.130477586837867060e-01 4.136859720794881790e-03 0.000000000000000000e+00
-1.594930000000000092e+01 1.238953789174023212e-01 4.553559317777788017e-03 0.000000000000000000e+00
-1.594260000000000055e+01 1.355410521879540642e-01 4.999826467880872684e-03 0.000000000000000000e+00
-1.593590000000000018e+01 1.480166402274668280e-01 5.477523593283691039e-03 0.000000000000000000e+00
-1.592919999999999980e+01 1.613524896859676039e-01 5.988506040051174394e-03 0.000000000000000000e+00
-1.592260000000000097e+01 1.755770519980777433e-01 6.534481282875397555e-03 0.000000000000000000e+00
-1.591590000000000060e+01 1.907166003079266148e-01 7.116944073080224212e-03 0.000000000000000000e+00
-1.590920000000000023e+01 2.067948600749849042e-01 7.737237974476513479e-03 0.000000000000000000e+00
-1.590249999999999986e+01 2.238326396338310431e-01 8.396450500236544642e-03 0.000000000000000000e+00
-1.589579999999999949e+01 2.418475094694469418e-01 9.095386892088748801e-03 0.000000000000000000e+00
-1.588920000000000066e+01 2.608534353610849621e-01 9.834669548888411161e-03 0.000000000000000000e+00
-1.588250000000000028e+01 2.808604067925897785e-01 1.061466758480125901e-02 0.000000000000000000e+00
-1.587579999999999991e+01 3.018741404032430076e-01 1.143549964440248104e-02 0.000000000000000000e+00
-1.586909999999999954e+01 3.238956994735253114e-01 1.229715586010446046e-02 0.000000000000000000e+00
-1.586240000000000094e+01 3.469211840441826511e-01 1.319944297177483641e-02 0.000000000000000000e+00
-1.585580000000000034e+01 3.709414474256073069e-01 1.414199575126014012e-02 0.000000000000000000e+00
-1.584909999999999997e+01 3.959418304867824978e-01 1.512440092346949150e-02 0.000000000000000000e+00
-1.584239999999999959e+01 4.219018814236231707e-01 1.614609653134853329e-02 0.000000000000000000e+00
-1.583570000000000100e+01 4.487952001670132418e-01 1.720651086712175412e-02 0.000000000000000000e+00
-1.582900000000000063e+01 4.765892493788611572e-01 1.830494941238646270e-02 0.000000000000000000e+00
-1.582240000000000002e+01 5.052452486643518315e-01 1.944071863629094621e-02 0.000000000000000000e+00
-1.581569999999999965e+01 5.347181209777743804e-01 2.061299600278019076e-02 0.000000000000000000e+00
-1.580900000000000105e+01 5.649564734404225463e-01 2.182093626747134280e-02 0.000000000000000000e+00
-1.580230000000000068e+01 5.959026597385984614e-01 2.306350084024597416e-02 0.000000000000000000e+00
