     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2       tot  
   -19.93585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.92785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.91985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.91185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.90385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.89585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.88785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.87985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.87185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.86385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.85585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.84785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.83985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.83185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.82385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.81585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.80785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.80085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.79285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.78485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.77685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.76085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.75285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.74485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.73685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.72885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.72085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.71285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.70485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.69685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.68885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.68085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.67285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.66485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.65785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.64985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.64185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.63385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.62585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.61785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.60985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.60185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.59385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.58585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.57785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.56185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.55385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.54585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.53785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.52985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.52185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.51485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.50685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.49885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.49085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.48285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.47485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.46685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.45885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.45085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.44285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.43485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.42685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.41885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.41085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.40285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.39485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.38685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.37185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.36385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.35585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.34785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.33985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.33185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.32385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.31585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.30785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.29985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.29185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.28385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.27585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.26785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.25985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.25185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.24385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.23585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.22885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.22085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.21285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.20485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.19685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.18885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.18085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.17285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.16485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.15685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.14885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.14085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.13285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.12485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.11685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.10885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.10085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.09285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.08485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.07785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.06985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.06185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.05385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.04585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.03785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.02985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.02185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.01385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -19.00585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.99785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.98985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.98185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.97385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.96585     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.95785     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.94985     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.94185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.93485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.92685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.91085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.90285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.89485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.88685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.87885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.87085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.86285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.85485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.84685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.83885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.83085     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -18.82285     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -18.81485     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -18.80685     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -18.79885     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
   -18.79185     0.00000     0.00000     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00001     0.00002
   -18.78385     0.00000     0.00000     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00001     0.00002
   -18.77585     0.00000     0.00000     0.00000     0.00000     0.00001     0.00001     0.00000     0.00001     0.00001     0.00003
   -18.76785     0.00000     0.00000     0.00000     0.00000     0.00001     0.00001     0.00000     0.00001     0.00001     0.00004
   -18.75985     0.00000     0.00000     0.00000     0.00000     0.00002     0.00001     0.00000     0.00001     0.00002     0.00005
   -18.75185     0.00000     0.00000     0.00000     0.00000     0.00002     0.00001     0.00000     0.00001     0.00002     0.00007
   -18.74385     0.00000     0.00000     0.00000     0.00000     0.00003     0.00002     0.00000     0.00002     0.00003     0.00009
   -18.73585     0.00000     0.00000     0.00000     0.00000     0.00003     0.00002     0.00000     0.00002     0.00003     0.00011
   -18.72785     0.00000     0.00000     0.00000     0.00000     0.00004     0.00003     0.00001     0.00003     0.00004     0.00015
   -18.71985     0.00000     0.00000     0.00000     0.00000     0.00005     0.00004     0.00001     0.00004     0.00005     0.00019
   -18.71185     0.00000     0.00000     0.00000     0.00000     0.00007     0.00005     0.00001     0.00005     0.00007     0.00024
   -18.70385     0.00000     0.00000     0.00000     0.00000     0.00009     0.00006     0.00001     0.00006     0.00009     0.00030
   -18.69585     0.00000     0.00000     0.00000     0.00000     0.00011     0.00007     0.00001     0.00007     0.00011     0.00039
   -18.68785     0.00000     0.00000     0.00000     0.00000     0.00014     0.00009     0.00002     0.00009     0.00014     0.00049
   -18.67985     0.00000     0.00000     0.00000     0.00000     0.00018     0.00012     0.00002     0.00012     0.00018     0.00062
   -18.67185     0.00000     0.00000     0.00000     0.00000     0.00022     0.00015     0.00003     0.00015     0.00022     0.00078
   -18.66385     0.00000     0.00000     0.00000     0.00000     0.00028     0.00018     0.00004     0.00018     0.00028     0.00097
   -18.65585     0.00000     0.00000     0.00000     0.00000     0.00035     0.00023     0.00005     0.00023     0.00035     0.00121
   -18.64885     0.00000     0.00000     0.00000     0.00000     0.00044     0.00029     0.00006     0.00029     0.00044     0.00151
   -18.64085     0.00000     0.00000     0.00000     0.00000     0.00054     0.00036     0.00007     0.00036     0.00054     0.00188
   -18.63285     0.00000     0.00001     0.00000     0.00001     0.00067     0.00044     0.00009     0.00044     0.00067     0.00233
   -18.62485     0.00000     0.00001     0.00000     0.00001     0.00083     0.00054     0.00011     0.00054     0.00083     0.00287
   -18.61685     0.00000     0.00001     0.00000     0.00001     0.00102     0.00067     0.00014     0.00067     0.00102     0.00353
   -18.60885     0.00001     0.00001     0.00000     0.00001     0.00125     0.00082     0.00018     0.00082     0.00125     0.00433
   -18.60085     0.00001     0.00001     0.00000     0.00001     0.00152     0.00100     0.00022     0.00100     0.00152     0.00530
   -18.59285     0.00001     0.00002     0.00000     0.00002     0.00186     0.00122     0.00027     0.00122     0.00186     0.00646
   -18.58485     0.00001     0.00002     0.00000     0.00002     0.00226     0.00148     0.00033     0.00148     0.00226     0.00785
   -18.57685     0.00001     0.00002     0.00000     0.00002     0.00273     0.00179     0.00040     0.00179     0.00273     0.00952
   -18.56885     0.00002     0.00003     0.00000     0.00003     0.00330     0.00216     0.00049     0.00216     0.00330     0.01150
   -18.56085     0.00002     0.00004     0.00000     0.00004     0.00397     0.00261     0.00059     0.00261     0.00397     0.01385
   -18.55285     0.00002     0.00004     0.00001     0.00004     0.00477     0.00313     0.00072     0.00313     0.00477     0.01662
   -18.54485     0.00003     0.00005     0.00001     0.00005     0.00571     0.00374     0.00087     0.00374     0.00571     0.01990
   -18.53685     0.00003     0.00006     0.00001     0.00006     0.00681     0.00446     0.00105     0.00446     0.00681     0.02374
   -18.52885     0.00004     0.00007     0.00001     0.00007     0.00809     0.00530     0.00126     0.00530     0.00809     0.02825
   -18.52085     0.00005     0.00009     0.00001     0.00009     0.00960     0.00628     0.00151     0.00628     0.00960     0.03350
   -18.51285     0.00006     0.00010     0.00001     0.00010     0.01134     0.00742     0.00180     0.00742     0.01134     0.03961
   -18.50585     0.00007     0.00012     0.00002     0.00012     0.01336     0.00875     0.00215     0.00875     0.01336     0.04669
   -18.49785     0.00008     0.00014     0.00002     0.00014     0.01570     0.01028     0.00255     0.01028     0.01570     0.05489
   -18.48985     0.00009     0.00016     0.00002     0.00016     0.01838     0.01203     0.00303     0.01203     0.01838     0.06429
   -18.48185     0.00011     0.00019     0.00003     0.00019     0.02146     0.01404     0.00358     0.01404     0.02146     0.07510
   -18.47385     0.00013     0.00022     0.00003     0.00022     0.02499     0.01633     0.00421     0.01633     0.02499     0.08745
   -18.46585     0.00015     0.00026     0.00004     0.00026     0.02900     0.01895     0.00495     0.01895     0.02900     0.10156
   -18.45785     0.00018     0.00030     0.00005     0.00030     0.03355     0.02191     0.00581     0.02191     0.03355     0.11755
   -18.44985     0.00020     0.00034     0.00005     0.00034     0.03869     0.02526     0.00679     0.02526     0.03869     0.13564
   -18.44185     0.00024     0.00039     0.00006     0.00039     0.04449     0.02904     0.00792     0.02904     0.04449     0.15606
   -18.43385     0.00027     0.00045     0.00007     0.00045     0.05100     0.03328     0.00921     0.03328     0.05100     0.17902
   -18.42585     0.00031     0.00052     0.00009     0.00052     0.05828     0.03802     0.01068     0.03802     0.05828     0.20473
   -18.41785     0.00036     0.00059     0.00010     0.00059     0.06642     0.04331     0.01235     0.04331     0.06642     0.23343
   -18.40985     0.00041     0.00067     0.00011     0.00067     0.07545     0.04917     0.01425     0.04917     0.07545     0.26535
   -18.40185     0.00047     0.00075     0.00013     0.00075     0.08544     0.05567     0.01640     0.05567     0.08544     0.30072
   -18.39385     0.00054     0.00085     0.00015     0.00085     0.09648     0.06283     0.01882     0.06283     0.09648     0.33982
   -18.38585     0.00061     0.00095     0.00017     0.00095     0.10863     0.07070     0.02155     0.07070     0.10863     0.38289
   -18.37785     0.00069     0.00107     0.00019     0.00107     0.12183     0.07931     0.02461     0.07931     0.12183     0.42993
   -18.36985     0.00078     0.00120     0.00022     0.00120     0.13634     0.08870     0.02803     0.08870     0.13634     0.48150
   -18.36185     0.00087     0.00133     0.00025     0.00133     0.15214     0.09891     0.03185     0.09891     0.15214     0.53774
   -18.35485     0.00098     0.00148     0.00028     0.00148     0.16925     0.10998     0.03611     0.10998     0.16925     0.59879
   -18.34685     0.00110     0.00164     0.00031     0.00164     0.18766     0.12189     0.04083     0.12189     0.18766     0.66461
   -18.33885     0.00122     0.00181     0.00035     0.00181     0.20746     0.13470     0.04606     0.13470     0.20746     0.73559
   -18.33085     0.00136     0.00199     0.00039     0.00199     0.22867     0.14842     0.05183     0.14842     0.22867     0.81175
   -18.32285     0.00151     0.00218     0.00044     0.00218     0.25128     0.16294     0.05819     0.16294     0.25128     0.89294
   -18.31485     0.00167     0.00239     0.00048     0.00239     0.27529     0.17845     0.06518     0.17845     0.27529     0.97960
   -18.30685     0.00184     0.00260     0.00054     0.00260     0.30070     0.19487     0.07285     0.19487     0.30070     1.07160
   -18.29885     0.00203     0.00283     0.00060     0.00283     0.32752     0.21210     0.08123     0.21210     0.32752     1.16875
   -18.29085     0.00223     0.00307     0.00066     0.00307     0.35573     0.23022     0.09038     0.23022     0.35573     1.27132
   -18.28285     0.00243     0.00332     0.00072     0.00332     0.38515     0.24915     0.10030     0.24915     0.38515     1.37870
   -18.27485     0.00266     0.00357     0.00080     0.00357     0.41577     0.26879     0.11110     0.26879     0.41577     1.49082
   -18.26685     0.00289     0.00384     0.00087     0.00384     0.44749     0.28913     0.12290     0.28913     0.44749     1.60758
   -18.25885     0.00314     0.00411     0.00095     0.00411     0.48022     0.31017     0.13560     0.31017     0.48022     1.72869
   -18.25085     0.00339     0.00439     0.00104     0.00439     0.51395     0.33172     0.14920     0.33172     0.51395     1.85374
   -18.24285     0.00366     0.00467     0.00113     0.00467     0.54828     0.35367     0.16400     0.35367     0.54828     1.98205
   -18.23485     0.00394     0.00496     0.00123     0.00496     0.58332     0.37604     0.17990     0.37604     0.58332     2.11370
   -18.22685     0.00423     0.00525     0.00133     0.00525     0.61876     0.39861     0.19691     0.39861     0.61876     2.24770
   -18.21885     0.00453     0.00554     0.00143     0.00554     0.65450     0.42129     0.21521     0.42129     0.65450     2.38384
   -18.21185     0.00484     0.00583     0.00154     0.00583     0.69026     0.44409     0.23471     0.44409     0.69026     2.52143
   -18.20385     0.00516     0.00611     0.00166     0.00611     0.72592     0.46669     0.25561     0.46669     0.72592     2.65987
   -18.19585     0.00548     0.00639     0.00178     0.00639     0.76129     0.48901     0.27791     0.48901     0.76129     2.79856
   -18.18785     0.00581     0.00666     0.00190     0.00666     0.79607     0.51105     0.30161     0.51105     0.79607     2.93689
