     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -14.29112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82712     0.00162     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00162
   -13.82312     0.04198     0.00001     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.04201
   -13.81912     0.05937     0.00003     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.05946
   -13.81512     0.07384     0.00006     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.07400
   -13.81112     0.09449     0.00009     0.00009     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.09474
   -13.80712     0.10094     0.00012     0.00012     0.00012     0.00000     0.00000     0.00000     0.00000     0.00000     0.10129
   -13.80312     0.10914     0.00015     0.00015     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.10960
   -13.79912     0.11941     0.00019     0.00019     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.11999
   -13.79512     0.12944     0.00023     0.00023     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.13013
   -13.79112     0.14093     0.00028     0.00028     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.14176
   -13.78712     0.14623     0.00033     0.00033     0.00033     0.00000     0.00000     0.00000     0.00000     0.00000     0.14721
   -13.78312     0.15244     0.00038     0.00038     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.15357
   -13.77912     0.15896     0.00043     0.00043     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.16023
   -13.77512     0.16516     0.00048     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000     0.00000     0.16660
   -13.77112     0.17296     0.00054     0.00054     0.00054     0.00000     0.00000     0.00000     0.00000     0.00000     0.17458
   -13.76712     0.18116     0.00060     0.00060     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.18295
   -13.76312     0.18912     0.00066     0.00066     0.00066     0.00000     0.00000     0.00000     0.00000     0.00000     0.19110
   -13.75912     0.19300     0.00072     0.00072     0.00072     0.00000     0.00000     0.00000     0.00000     0.00000     0.19517
   -13.75512     0.19792     0.00078     0.00078     0.00078     0.00000     0.00000     0.00000     0.00000     0.00000     0.20027
   -13.75112     0.20292     0.00085     0.00085     0.00085     0.00000     0.00000     0.00000     0.00000     0.00000     0.20548
   -13.74712     0.20804     0.00093     0.00093     0.00093     0.00000     0.00000     0.00000     0.00000     0.00000     0.21082
   -13.74312     0.21396     0.00100     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.21696
   -13.73912     0.22004     0.00107     0.00107     0.00107     0.00000     0.00000     0.00000     0.00000     0.00000     0.22325
   -13.73512     0.22624     0.00114     0.00114     0.00114     0.00000     0.00000     0.00000     0.00000     0.00000     0.22967
   -13.73112     0.23236     0.00122     0.00122     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.23601
   -13.72712     0.23796     0.00130     0.00130     0.00130     0.00000     0.00000     0.00000     0.00000     0.00000     0.24187
   -13.72312     0.24164     0.00139     0.00139     0.00139     0.00000     0.00000     0.00000     0.00000     0.00000     0.24580
   -13.71912     0.24628     0.00147     0.00147     0.00147     0.00000     0.00000     0.00000     0.00000     0.00000     0.25070
   -13.71512     0.25048     0.00156     0.00156     0.00156     0.00000     0.00000     0.00000     0.00000     0.00000     0.25516
   -13.71112     0.25492     0.00164     0.00164     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     0.25985
   -13.70712     0.25972     0.00173     0.00173     0.00173     0.00000     0.00000     0.00000     0.00000     0.00000     0.26491
   -13.70312     0.26440     0.00181     0.00181     0.00181     0.00000     0.00000     0.00000     0.00000     0.00000     0.26984
   -13.69912     0.26948     0.00191     0.00191     0.00191     0.00000     0.00000     0.00000     0.00000     0.00000     0.27521
   -13.69512     0.27460     0.00201     0.00201     0.00201     0.00000     0.00000     0.00000     0.00000     0.00000     0.28063
   -13.69112     0.28004     0.00211     0.00211     0.00211     0.00000     0.00000     0.00000     0.00000     0.00000     0.28636
   -13.68712     0.28560     0.00221     0.00221     0.00221     0.00000     0.00000     0.00000     0.00000     0.00000     0.29222
   -13.68312     0.28948     0.00231     0.00231     0.00231     0.00000     0.00000     0.00000     0.00000     0.00000     0.29641
   -13.67912     0.29332     0.00241     0.00241     0.00241     0.00000     0.00000     0.00000     0.00000     0.00000     0.30055
   -13.67512     0.29716     0.00251     0.00251     0.00251     0.00000     0.00000     0.00000     0.00000     0.00000     0.30469
   -13.67112     0.30072     0.00261     0.00261     0.00261     0.00000     0.00000     0.00000     0.00000     0.00000     0.30856
   -13.66712     0.30500     0.00273     0.00273     0.00273     0.00000     0.00000     0.00000     0.00000     0.00000     0.31318
   -13.66312     0.30936     0.00284     0.00284     0.00284     0.00000     0.00000     0.00000     0.00000     0.00000     0.31787
   -13.65912     0.31368     0.00295     0.00295     0.00295     0.00000     0.00000     0.00000     0.00000     0.00000     0.32253
   -13.65512     0.31816     0.00307     0.00307     0.00307     0.00000     0.00000     0.00000     0.00000     0.00000     0.32736
   -13.65112     0.32276     0.00318     0.00318     0.00318     0.00000     0.00000     0.00000     0.00000     0.00000     0.33231
   -13.64712     0.32744     0.00330     0.00330     0.00330     0.00000     0.00000     0.00000     0.00000     0.00000     0.33734
   -13.64312     0.33224     0.00342     0.00342     0.00342     0.00000     0.00000     0.00000     0.00000     0.00000     0.34249
   -13.63912     0.33704     0.00353     0.00353     0.00353     0.00000     0.00000     0.00000     0.00000     0.00000     0.34764
   -13.63512     0.42096     0.00451     0.00451     0.00451     0.00000     0.00000     0.00000     0.00000     0.00000     0.43448
   -13.63112     0.41324     0.00453     0.00453     0.00453     0.00000     0.00000     0.00000     0.00000     0.00000     0.42683
   -13.62712     0.39852     0.00446     0.00446     0.00446     0.00000     0.00000     0.00000     0.00000     0.00000     0.41191
   -13.62312     0.39484     0.00452     0.00452     0.00452     0.00000     0.00000     0.00000     0.00000     0.00000     0.40839
   -13.61912     0.37960     0.00444     0.00444     0.00444     0.00000     0.00000     0.00000     0.00000     0.00000     0.39292
   -13.61512     0.37564     0.00448     0.00448     0.00448     0.00000     0.00000     0.00000     0.00000     0.00000     0.38907
   -13.61112     0.37132     0.00450     0.00450     0.00450     0.00000     0.00000     0.00000     0.00000     0.00000     0.38483
   -13.60712     0.36848     0.00455     0.00455     0.00455     0.00000     0.00000     0.00000     0.00000     0.00000     0.38214
   -13.60312     0.35496     0.00448     0.00448     0.00448     0.00000     0.00000     0.00000     0.00000     0.00000     0.36840
   -13.59912     0.34856     0.00447     0.00447     0.00447     0.00000     0.00000     0.00000     0.00000     0.00000     0.36198
   -13.59512     0.34236     0.00447     0.00447     0.00447     0.00000     0.00000     0.00000     0.00000     0.00000     0.35578
   -13.59112     0.33756     0.00449     0.00449     0.00449     0.00000     0.00000     0.00000     0.00000     0.00000     0.35104
   -13.58712     0.33296     0.00451     0.00451     0.00451     0.00000     0.00000     0.00000     0.00000     0.00000     0.34649
   -13.58312     0.32816     0.00452     0.00452     0.00452     0.00000     0.00000     0.00000     0.00000     0.00000     0.34173
   -13.57912     0.40932     0.00577     0.00577     0.00577     0.00000     0.00000     0.00000     0.00000     0.00000     0.42662
   -13.57512     0.41256     0.00592     0.00592     0.00592     0.00000     0.00000     0.00000     0.00000     0.00000     0.43033
   -13.57112     0.40852     0.00597     0.00597     0.00597     0.00000     0.00000     0.00000     0.00000     0.00000     0.42643
   -13.56712     0.41400     0.00615     0.00615     0.00615     0.00000     0.00000     0.00000     0.00000     0.00000     0.43244
   -13.56312     0.41232     0.00623     0.00623     0.00623     0.00000     0.00000     0.00000     0.00000     0.00000     0.43100
   -13.55912     0.41916     0.00642     0.00642     0.00642     0.00000     0.00000     0.00000     0.00000     0.00000     0.43842
   -13.55512     0.42675     0.00664     0.00664     0.00664     0.00000     0.00000     0.00000     0.00000     0.00000     0.44666
   -13.55112     0.43324     0.00686     0.00686     0.00686     0.00000     0.00000     0.00000     0.00000     0.00000     0.45383
   -13.54712     0.43100     0.00696     0.00696     0.00696     0.00000     0.00000     0.00000     0.00000     0.00000     0.45187
   -13.54312     0.43496     0.00712     0.00712     0.00712     0.00000     0.00000     0.00000     0.00000     0.00000     0.45633
   -13.53912     0.43992     0.00731     0.00731     0.00731     0.00000     0.00000     0.00000     0.00000     0.00000     0.46185
   -13.53512     0.44680     0.00752     0.00752     0.00752     0.00000     0.00000     0.00000     0.00000     0.00000     0.46936
   -13.53112     0.45440     0.00774     0.00774     0.00774     0.00000     0.00000     0.00000     0.00000     0.00000     0.47762
   -13.52712     0.45816     0.00791     0.00791     0.00791     0.00000     0.00000     0.00000     0.00000     0.00000     0.48190
   -13.52312     0.46180     0.00808     0.00808     0.00808     0.00000     0.00000     0.00000     0.00000     0.00000     0.48605
   -13.51912     0.46728     0.00829     0.00829     0.00829     0.00000     0.00000     0.00000     0.00000     0.00000     0.49214
   -13.51512     0.47208     0.00849     0.00849     0.00849     0.00000     0.00000     0.00000     0.00000     0.00000     0.49756
   -13.51112     0.47544     0.00870     0.00870     0.00870     0.00000     0.00000     0.00000     0.00000     0.00000     0.50154
   -13.50712     0.48020     0.00891     0.00891     0.00891     0.00000     0.00000     0.00000     0.00000     0.00000     0.50694
   -13.50312     0.48624     0.00915     0.00915     0.00915     0.00000     0.00000     0.00000     0.00000     0.00000     0.51369
   -13.49912     0.49220     0.00939     0.00939     0.00939     0.00000     0.00000     0.00000     0.00000     0.00000     0.52037
   -13.49512     0.49563     0.00959     0.00959     0.00959     0.00000     0.00000     0.00000     0.00000     0.00000     0.52441
   -13.49112     0.50039     0.00982     0.00982     0.00982     0.00000     0.00000     0.00000     0.00000     0.00000     0.52984
   -13.48712     0.50560     0.01004     0.01004     0.01004     0.00000     0.00000     0.00000     0.00000     0.00000     0.53572
   -13.48312     0.51112     0.01027     0.01027     0.01027     0.00000     0.00000     0.00000     0.00000     0.00000     0.54193
   -13.47912     0.51832     0.01054     0.01054     0.01054     0.00000     0.00000     0.00000     0.00000     0.00000     0.54995
   -13.47512     0.52581     0.01082     0.01082     0.01082     0.00000     0.00000     0.00000     0.00000     0.00000     0.55828
   -13.47112     0.58820     0.01226     0.01226     0.01226     0.00000     0.00000     0.00000     0.00000     0.00000     0.62497
   -13.46712     0.54139     0.01140     0.01140     0.01140     0.00000     0.00000     0.00000     0.00000     0.00000     0.57560
   -13.46312     0.54497     0.01163     0.01163     0.01163     0.00000     0.00000     0.00000     0.00000     0.00000     0.57987
   -13.45912     0.55388     0.01196     0.01196     0.01196     0.00000     0.00000     0.00000     0.00000     0.00000     0.58977
   -13.45512     0.56114     0.01225     0.01225     0.01225     0.00000     0.00000     0.00000     0.00000     0.00000     0.59790
   -13.45112     0.56475     0.01247     0.01247     0.01247     0.00000     0.00000     0.00000     0.00000     0.00000     0.60216
