     #Energy            s           py          pz          px          dxy         dyz         dz2         dxz         dx2-y2      tot    
    # PDOS obtained from EIGENVAL and PROCAR files
   -10.46089     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.45090     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.44090     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.43091     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.42091     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.41092     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.40092     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.39093     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.38093     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.37094     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.36094     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.35095     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.34095     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.33096     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.32096     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.31097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.30097     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.29098     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.28098     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.27099     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.26099     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.25100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.24100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.23101     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.22101     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.21102     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.20102     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.19103     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.18103     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.17104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.16104     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.15105     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.14105     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.13106     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.12106     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.11107     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.10107     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.09108     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.08108     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.07109     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.06109     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.05110     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.04110     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.03111     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.02111     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.01112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -10.00112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.99113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.98113     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.97114     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.96114     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.95115     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.94115     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.93116     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.92116     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.91117     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.90117     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.89118     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.88118     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.87119     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.86119     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.85120     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.84120     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.83121     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.82121     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.81122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.80122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.79123     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.78123     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.77124     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.76124     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.75125     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.74125     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.73126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.72126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.71127     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.70127     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.69128     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.68128     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.67129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.66129     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.65130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.64130     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.63131     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.62131     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.61132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.60132     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.59133     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.58133     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.57134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.56134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.55135     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
    -9.54135     0.00000     0.00000     0.00002    -0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00002
    -9.53136    -0.00000     0.00325     0.03434     0.01239     0.00000     0.00000     0.00000     0.00000     0.00000     0.05002
    -9.52136     0.00003     0.06681     0.04979     0.05116     0.00000     0.00000     0.00000     0.00000     0.00000     0.16811
    -9.51137     0.00032     0.09124     0.07602     0.08858     0.00000     0.00000     0.00000     0.00000     0.00000     0.25610
    -9.50137     0.00124     0.13649     0.09962     0.14397     0.00000     0.00000     0.00000     0.00000     0.00000     0.37852
    -9.49138     0.00249     0.12804     0.13207     0.14156     0.00000     0.00000     0.00000     0.00000     0.00000     0.40172
    -9.48138     0.00286     0.16547     0.14926     0.18224     0.00000     0.00000     0.00000     0.00000     0.00000     0.49906
    -9.47139     0.00297     0.19076     0.16108     0.20904     0.00000     0.00000     0.00000     0.00000     0.00000     0.56527
    -9.46139     0.00335     0.23351     0.20355     0.26191     0.00000     0.00000     0.00000     0.00000     0.00000     0.70392
    -9.45140     0.00326     0.40494     0.25066     0.44926     0.00000     0.00000     0.00000     0.00000     0.00000     1.11608
    -9.44140     0.00375     0.48258     0.33933     0.51813     0.00000     0.00000     0.00000     0.00000     0.00000     1.34086
    -9.43141     0.00433     0.43356     0.45770     0.44617     0.00000     0.00000     0.00000     0.00000     0.00000     1.35130
    -9.42141     0.00530     0.44446     0.52833     0.41700     0.00000     0.00000     0.00000     0.00000     0.00000     1.39836
    -9.41142     0.00711     0.36272     0.37143     0.34318     0.00000     0.00000     0.00000     0.00000     0.00000     1.08385
    -9.40142     0.00953     0.30989     0.33353     0.30612     0.00000     0.00000     0.00000     0.00000     0.00000     0.95889
    -9.39143     0.01191     0.29181     0.31896     0.29201     0.00000     0.00000     0.00000     0.00000     0.00000     0.91941
    -9.38143     0.01684     0.27461     0.35097     0.25932     0.00000     0.00000     0.00000     0.00000     0.00000     0.91626
    -9.37144     0.01898     0.28289     0.36591     0.22242     0.00000     0.00000     0.00000     0.00000     0.00000     0.90558
    -9.36144     0.01881     0.22461     0.28729     0.15548     0.00000     0.00000     0.00000     0.00000     0.00000     0.69589
    -9.35145     0.01893     0.19297     0.38575     0.15198     0.00000     0.00000     0.00000     0.00000     0.00000     0.76005
    -9.34145     0.01855     0.17593     0.19915     0.13856     0.00000     0.00000     0.00000     0.00000     0.00000     0.54372
    -9.33146     0.01948     0.18299     0.17955     0.14426     0.00000     0.00000     0.00000     0.00000     0.00000     0.53832
    -9.32146     0.02006     0.20971     0.16422     0.15829     0.00000     0.00000     0.00000     0.00000     0.00000     0.56442
    -9.31147     0.02052     0.34507     0.15370     0.24260     0.00000     0.00000     0.00000     0.00000     0.00000     0.78796
    -9.30147     0.02138     0.19236     0.14761     0.14149     0.00000     0.00000     0.00000     0.00000     0.00000     0.50851
    -9.29148     0.02228     0.17705     0.14946     0.13052     0.00000     0.00000     0.00000     0.00000     0.00000     0.48287
    -9.28148     0.02344     0.16229     0.12669     0.11686     0.00000     0.00000     0.00000     0.00000     0.00000     0.43230
    -9.27149     0.02475     0.13692     0.07549     0.10420     0.00000     0.00000     0.00000     0.00000     0.00000     0.34516
    -9.26149     0.02586     0.12213     0.05187     0.10248     0.00000     0.00000     0.00000     0.00000     0.00000     0.30424
    -9.25150     0.02681     0.08055     0.04554     0.07312     0.00000     0.00000     0.00000     0.00000     0.00000     0.22868
    -9.24150     0.02728     0.03356     0.01537     0.03104     0.00000     0.00000     0.00000     0.00000     0.00000     0.11032
    -9.23151     0.03166     0.04068     0.01853     0.03349     0.00000     0.00000     0.00000     0.00000     0.00000     0.12750
    -9.22151     0.03914     0.05881     0.02588     0.05708     0.00000     0.00000     0.00000     0.00000     0.00000     0.18493
    -9.21152     0.04690     0.07210     0.03145     0.08716     0.00000     0.00000     0.00000     0.00000     0.00000     0.23336
    -9.20152     0.03005     0.06936     0.02327     0.06635     0.00000     0.00000     0.00000     0.00000     0.00000     0.18366
    -9.19153     0.07142     0.11226     0.12460     0.10249     0.00000     0.00000     0.00000     0.00000     0.00000     0.39913
    -9.18153     0.05447     0.10354     0.10210     0.10495     0.00000     0.00000     0.00000     0.00000     0.00000     0.36138
    -9.17154     0.05569     0.07823     0.09710     0.10383     0.00000     0.00000     0.00000     0.00000     0.00000     0.34301
    -9.16154     0.04387     0.06860     0.06987     0.11230     0.00000     0.00000     0.00000     0.00000     0.00000     0.31290
    -9.15155     0.02003     0.05464     0.05534     0.08098     0.00000     0.00000     0.00000     0.00000     0.00000     0.23902
    -9.14155     0.00278     0.03098     0.01259     0.03628     0.00000     0.00000     0.00000     0.00000     0.00000     0.09873
    -9.13156     0.00749     0.00437    -0.00140     0.00443     0.00000     0.00000     0.00000     0.00000     0.00000     0.01690
    -9.12156     0.01110     0.00439    -0.00006     0.00278     0.00000     0.00000     0.00000     0.00000     0.00000     0.02157
    -9.11157     0.01391     0.00861     0.00167     0.00548     0.00000     0.00000     0.00000     0.00000     0.00000     0.03556
    -9.10157     0.05183     0.01721     0.02428     0.00970     0.00000     0.00000     0.00000     0.00000     0.00000     0.12994
    -9.09158     0.04797     0.02005     0.01194     0.01097     0.00000     0.00000     0.00000     0.00000     0.00000     0.11490
    -9.08158     0.03569     0.02387     0.00462     0.01304     0.00000     0.00000     0.00000     0.00000     0.00000     0.10220
    -9.07159     0.02624     0.02277     0.00529     0.01036     0.00000     0.00000     0.00000     0.00000     0.00000     0.07613
    -9.06159     0.02969     0.01479     0.00722     0.00649     0.00000     0.00000     0.00000     0.00000     0.00000     0.07009
    -9.05160     0.03803     0.00838     0.00937     0.00880     0.00000     0.00000     0.00000     0.00000     0.00000     0.07698
    -9.04160     0.04232     0.00591     0.00768     0.00763     0.00000     0.00000     0.00000     0.00000     0.00000     0.07027
    -9.03161     0.04625     0.00446     0.00887     0.00691     0.00000     0.00000     0.00000     0.00000     0.00000     0.06826
    -9.02161     0.05225     0.00539     0.00916     0.00715     0.00000     0.00000     0.00000     0.00000     0.00000     0.07578
    -9.01162     0.05931     0.00729     0.00946     0.00856     0.00000     0.00000     0.00000     0.00000     0.00000     0.08610
    -9.00162     0.06547     0.00873     0.00982     0.00962     0.00000     0.00000     0.00000     0.00000     0.00000     0.09475
    -8.99163     0.07112     0.00990     0.01015     0.01048     0.00000     0.00000     0.00000     0.00000     0.00000     0.10257
    -8.98163     0.07732     0.01094     0.01066     0.01127     0.00000     0.00000     0.00000     0.00000     0.00000     0.11109
    -8.97164     0.08078     0.01109     0.01093     0.01159     0.00000     0.00000     0.00000     0.00000     0.00000     0.11502
    -8.96164     0.08143     0.01062     0.01070     0.01136     0.00000     0.00000     0.00000     0.00000     0.00000     0.11475
    -8.95165     0.08544     0.01074     0.01117     0.01139     0.00000     0.00000     0.00000     0.00000     0.00000     0.11947
    -8.94165     0.08876     0.01085     0.01130     0.01134     0.00000     0.00000     0.00000     0.00000     0.00000     0.12307
    -8.93166     0.09340     0.01111     0.01146     0.01149     0.00000     0.00000     0.00000     0.00000     0.00000     0.12831
    -8.92166     0.09835     0.01135     0.01166     0.01160     0.00000     0.00000     0.00000     0.00000     0.00000     0.13385
    -8.91167     0.10430     0.01164     0.01202     0.01178     0.00000     0.00000     0.00000     0.00000     0.00000     0.14066
    -8.90167     0.11055     0.01193     0.01234     0.01195     0.00000     0.00000     0.00000     0.00000     0.00000     0.14771
    -8.89168     0.11728     0.01222     0.01267     0.01213     0.00000     0.00000     0.00000     0.00000     0.00000     0.15524
    -8.88168     0.12433     0.01250     0.01301     0.01227     0.00000     0.00000     0.00000     0.00000     0.00000     0.16301
    -8.87169     0.13103     0.01272     0.01326     0.01232     0.00000     0.00000     0.00000     0.00000     0.00000     0.17012
    -8.86169     0.13651     0.01278     0.01328     0.01232     0.00000     0.00000     0.00000     0.00000     0.00000     0.17558
    -8.85170     0.14390     0.01311     0.01324     0.01248     0.00000     0.00000     0.00000     0.00000     0.00000     0.18339
    -8.84170     0.15113     0.01335     0.01332     0.01259     0.00000     0.00000     0.00000     0.00000     0.00000     0.19087
    -8.83171     0.16037     0.01365     0.01364     0.01277     0.00000     0.00000     0.00000     0.00000     0.00000     0.20073
    -8.82171     0.16980     0.01386     0.01381     0.01293     0.00000     0.00000     0.00000     0.00000     0.00000     0.21052
    -8.81172     0.17970     0.01406     0.01397     0.01304     0.00000     0.00000     0.00000     0.00000     0.00000     0.22071
    -8.80172     0.18907     0.01415     0.01403     0.01301     0.00000     0.00000     0.00000     0.00000     0.00000     0.23002
