# energy s p d
-1.323029999999999973e+01 6.097921967059317938e-02 1.120897107699685286e-01 0.000000000000000000e+00
-1.322439999999999927e+01 6.094484918746696789e-02 1.130897900464203215e-01 0.000000000000000000e+00
-1.321849999999999881e+01 6.090258388692808278e-02 1.140797146686645253e-01 0.000000000000000000e+00
-1.321260000000000190e+01 6.085212998798354700e-02 1.150579052280618492e-01 0.000000000000000000e+00
-1.320670000000000144e+01 6.079321376768252738e-02 1.160227972921334810e-01 0.000000000000000000e+00
-1.320080000000000098e+01 6.072558548260061084e-02 1.169728063046456129e-01 0.000000000000000000e+00
-1.319490000000000052e+01 6.064901660476849921e-02 1.179063748567218683e-01 0.000000000000000000e+00
-1.318900000000000006e+01 6.056334092097581667e-02 1.188219667862757956e-01 0.000000000000000000e+00
-1.318309999999999960e+01 6.046842807268452968e-02 1.197180101788369866e-01 0.000000000000000000e+00
-1.317729999999999890e+01 6.036421068324308858e-02 1.205929881997678949e-01 0.000000000000000000e+00
-1.317139999999999844e+01 6.025068220214157416e-02 1.214453832467665417e-01 0.000000000000000000e+00
-1.316550000000000153e+01 6.012790281188029606e-02 1.222736847658465464e-01 0.000000000000000000e+00
-1.315960000000000107e+01 5.999598900698410731e-02 1.230764005672397438e-01 0.000000000000000000e+00
-1.315370000000000061e+01 5.985512299967787886e-02 1.238520705890224782e-01 0.000000000000000000e+00
-1.314780000000000015e+01 5.970555014178608594e-02 1.245992517279986278e-01 0.000000000000000000e+00
-1.314189999999999969e+01 5.954756230761312080e-02 1.253165869608394156e-01 0.000000000000000000e+00
-1.313599999999999923e+01 5.938151243446975619e-02 1.260027230584045976e-01 0.000000000000000000e+00
-1.313009999999999877e+01 5.920779291989378135e-02 1.266564277518829051e-01 0.000000000000000000e+00
-1.312430000000000163e+01 5.902684751834309101e-02 1.272765296834766913e-01 0.000000000000000000e+00
-1.311840000000000117e+01 5.883914511841428080e-02 1.278619904561759113e-01 0.000000000000000000e+00
-1.311250000000000071e+01 5.864519590134403826e-02 1.284118725847234743e-01 0.000000000000000000e+00
-1.310660000000000025e+01 5.844553344292451741e-02 1.289253686617547467e-01 0.000000000000000000e+00
-1.310069999999999979e+01 5.824071010039427732e-02 1.294017974450424324e-01 0.000000000000000000e+00
-1.309479999999999933e+01 5.803130575057809104e-02 1.298406468021542637e-01 0.000000000000000000e+00
-1.308889999999999887e+01 5.781790267251839949e-02 1.302415167934151130e-01 0.000000000000000000e+00
-1.308300000000000196e+01 5.760110315362248351e-02 1.306041538301536409e-01 0.000000000000000000e+00
-1.307710000000000150e+01 5.738151330702368630e-02 1.309284483259017251e-01 0.000000000000000000e+00
-1.307130000000000081e+01 5.715974419607418311e-02 1.312143878732021651e-01 0.000000000000000000e+00
-1.306540000000000035e+01 5.693640954098765083e-02 1.314620407626593268e-01 0.000000000000000000e+00
-1.305949999999999989e+01 5.671212376755673662e-02 1.316715894126093134e-01 0.000000000000000000e+00
-1.305359999999999943e+01 5.648750028429501413e-02 1.318432473726702525e-01 0.000000000000000000e+00
-1.304769999999999897e+01 5.626314984638373234e-02 1.319772793427051449e-01 0.000000000000000000e+00
-1.304179999999999851e+01 5.603967885045566671e-02 1.320739908463819112e-01 0.000000000000000000e+00
-1.303590000000000160e+01 5.581768740802003220e-02 1.321336689369152773e-01 0.000000000000000000e+00
-1.303000000000000114e+01 5.559776087524745392e-02 1.321566111075656580e-01 0.000000000000000000e+00
-1.302410000000000068e+01 5.538048205858277229e-02 1.321431083311351007e-01 0.000000000000000000e+00
-1.301829999999999998e+01 5.516641483310051608e-02 1.320934630736138038e-01 0.000000000000000000e+00
-1.301239999999999952e+01 5.495610410543565194e-02 1.320079600956802768e-01 0.000000000000000000e+00
-1.300649999999999906e+01 5.475007152010070988e-02 1.318868749545340502e-01 0.000000000000000000e+00
-1.300059999999999860e+01 5.454881088367027897e-02 1.317305191102470796e-01 0.000000000000000000e+00
-1.299470000000000169e+01 5.435278348302762658e-02 1.315392346449273386e-01 0.000000000000000000e+00
-1.298880000000000123e+01 5.416240730093650063e-02 1.313134075113036314e-01 0.000000000000000000e+00
-1.298290000000000077e+01 5.397807147001324607e-02 1.310534978388849803e-01 0.000000000000000000e+00
-1.297700000000000031e+01 5.380010622679464588e-02 1.307600155914469819e-01 0.000000000000000000e+00
-1.297109999999999985e+01 5.362879212584743122e-02 1.304335262206030854e-01 0.000000000000000000e+00
-1.296529999999999916e+01 5.346436600104094439e-02 1.300746857402025336e-01 0.000000000000000000e+00
-1.295939999999999870e+01 5.330700327920630949e-02 1.296842194640729362e-01 0.000000000000000000e+00
-1.295350000000000179e+01 5.315682198141417208e-02 1.292629266265038490e-01 0.000000000000000000e+00
-1.294760000000000133e+01 5.301388101595422980e-02 1.288116309043784713e-01 0.000000000000000000e+00
-1.294170000000000087e+01 5.287817885224450204e-02 1.283312124779795171e-01 0.000000000000000000e+00
-1.293580000000000041e+01 5.274964863684036831e-02 1.278225865193147737e-01 0.000000000000000000e+00
-1.292989999999999995e+01 5.262816800003459333e-02 1.272866490613193124e-01 0.000000000000000000e+00
-1.292399999999999949e+01 5.251354138297435747e-02 1.267243073945284459e-01 0.000000000000000000e+00
-1.291809999999999903e+01 5.240551811660876247e-02 1.261364596615151823e-01 0.000000000000000000e+00
-1.291230000000000189e+01 5.230377254079437294e-02 1.255239441449503279e-01 0.000000000000000000e+00
-1.290640000000000143e+01 5.220792229719021377e-02 1.248875677236780946e-01 0.000000000000000000e+00
-1.290050000000000097e+01 5.211750880348157283e-02 1.242280858633274809e-01 0.000000000000000000e+00
-1.289460000000000051e+01 5.203200990289808675e-02 1.235462146155807961e-01 0.000000000000000000e+00
-1.288870000000000005e+01 5.195083986792923408e-02 1.228425924073067999e-01 0.000000000000000000e+00
-1.288279999999999959e+01 5.187333299743993043e-02 1.221177839434629403e-01 0.000000000000000000e+00
-1.287689999999999912e+01 5.179877645505157752e-02 1.213722988982360307e-01 0.000000000000000000e+00
-1.287099999999999866e+01 5.172637371700944398e-02 1.206065908099379913e-01 0.000000000000000000e+00
-1.286510000000000176e+01 5.165528459255615268e-02 1.198210243548599868e-01 0.000000000000000000e+00
-1.285930000000000106e+01 5.158459346983504390e-02 1.190159070327857505e-01 0.000000000000000000e+00
-1.285340000000000060e+01 5.151332719549225891e-02 1.181914888268509878e-01 0.000000000000000000e+00
-1.284750000000000014e+01 5.144046713746749239e-02 1.173479226907090944e-01 0.000000000000000000e+00
-1.284159999999999968e+01 5.136493350141420333e-02 1.164853205887839693e-01 0.000000000000000000e+00
-1.283569999999999922e+01 5.128560794383392463e-02 1.156036954350954382e-01 0.000000000000000000e+00
-1.282979999999999876e+01 5.120132227228368915e-02 1.147030172505403567e-01 0.000000000000000000e+00
-1.282390000000000185e+01 5.111085866826307889e-02 1.137831554484811658e-01 0.000000000000000000e+00
-1.281800000000000139e+01 5.101298219821268076e-02 1.128439356913978203e-01 0.000000000000000000e+00
-1.281210000000000093e+01 5.090641393585279562e-02 1.118850833207038209e-01 0.000000000000000000e+00
-1.280630000000000024e+01 5.078985343152556120e-02 1.109062818551883323e-01 0.000000000000000000e+00
-1.280039999999999978e+01 5.066198503219110361e-02 1.099071185651770838e-01 0.000000000000000000e+00
-1.279449999999999932e+01 5.052147431342311756e-02 1.088871455704836372e-01 0.000000000000000000e+00
-1.278859999999999886e+01 5.036698674172946505e-02 1.078458283708260551e-01 0.000000000000000000e+00
-1.278270000000000195e+01 5.019719261457147863e-02 1.067825915346493626e-01 0.000000000000000000e+00
-1.277680000000000149e+01 5.001077652925030315e-02 1.056968453005935338e-01 0.000000000000000000e+00
-1.277090000000000103e+01 4.980644741093406130e-02 1.045879109785324279e-01 0.000000000000000000e+00
-1.276500000000000057e+01 4.958294892105307577e-02 1.034551343650398358e-01 0.000000000000000000e+00
-1.275910000000000011e+01 4.933907003297103439e-02 1.022978340583597934e-01 0.000000000000000000e+00
-1.275329999999999941e+01 4.907365170570814061e-02 1.011153325529939723e-01 0.000000000000000000e+00
-1.274739999999999895e+01 4.878561394614962243e-02 9.990695781166393508e-02 0.000000000000000000e+00
-1.274149999999999849e+01 4.847393361404911394e-02 9.867210722113337051e-02 0.000000000000000000e+00
-1.273560000000000159e+01 4.813769144662567723e-02 9.741016545433558993e-02 0.000000000000000000e+00
-1.272970000000000113e+01 4.777604220311457844e-02 9.612063208166238271e-02 0.000000000000000000e+00
-1.272380000000000067e+01 4.738825617262834577e-02 9.480302094226430998e-02 0.000000000000000000e+00
-1.271790000000000020e+01 4.697370054763507635e-02 9.345698767665161499e-02 0.000000000000000000e+00
-1.271199999999999974e+01 4.653186793746726807e-02 9.208222884629094218e-02 0.000000000000000000e+00
-1.270609999999999928e+01 4.606235533764792278e-02 9.067860896734568354e-02 0.000000000000000000e+00
-1.270029999999999859e+01 4.556488732761558580e-02 8.924607732871209231e-02 0.000000000000000000e+00
-1.269440000000000168e+01 4.503930750120207355e-02 8.778473024445850037e-02 0.000000000000000000e+00
-1.268850000000000122e+01 4.448559666132077817e-02 8.629481003848213372e-02 0.000000000000000000e+00
-1.268260000000000076e+01 4.390386622030887503e-02 8.477673243534972203e-02 0.000000000000000000e+00
-1.267670000000000030e+01 4.329435098792465408e-02 8.323105993620730225e-02 0.000000000000000000e+00
-1.267079999999999984e+01 4.265742546364040960e-02 8.165851340738400355e-02 0.000000000000000000e+00
-1.266489999999999938e+01 4.199359808369718117e-02 8.006001314626086385e-02 0.000000000000000000e+00
-1.265899999999999892e+01 4.130351673227867365e-02 7.843661445653922482e-02 0.000000000000000000e+00
-1.265309999999999846e+01 4.058795182015342146e-02 7.678955574507621840e-02 0.000000000000000000e+00
-1.264730000000000132e+01 3.984780599225897640e-02 7.512025167671144976e-02 0.000000000000000000e+00
-1.264140000000000086e+01 3.908411164453536035e-02 7.343025021120841433e-02 0.000000000000000000e+00
-1.263550000000000040e+01 3.829800960692809203e-02 7.172124658957293453e-02 0.000000000000000000e+00
-1.262959999999999994e+01 3.749076065323676821e-02 6.999506445294642609e-02 0.000000000000000000e+00
-1.262369999999999948e+01 3.666372163363199738e-02 6.825363613924313733e-02 0.000000000000000000e+00
-1.261779999999999902e+01 3.581834190533328410e-02 6.649899561334020326e-02 0.000000000000000000e+00
-1.261189999999999856e+01 3.495615541627079825e-02 6.473325308199012751e-02 0.000000000000000000e+00
-1.260600000000000165e+01 3.407876214058543768e-02 6.295863931874823294e-02 0.000000000000000000e+00
-1.260010000000000119e+01 3.318783314294530828e-02 6.117740323424717547e-02 0.000000000000000000e+00
-1.259430000000000049e+01 3.228508796531440878e-02 5.939185808572169240e-02 0.000000000000000000e+00
-1.258840000000000003e+01 3.137228941931493459e-02 5.760437813851340683e-02 0.000000000000000000e+00
-1.258249999999999957e+01 3.045123899334676795e-02 5.581734424154423391e-02 0.000000000000000000e+00
-1.257659999999999911e+01 2.952375596360630461e-02 5.403316262101479778e-02 0.000000000000000000e+00
-1.257069999999999865e+01 2.859168494708667907e-02 5.225430237722620413e-02 0.000000000000000000e+00
-1.256480000000000175e+01 2.765689245080090938e-02 5.048321520391882422e-02 0.000000000000000000e+00
-1.255890000000000128e+01 2.672123143958158448e-02 4.872233878837360643e-02 0.000000000000000000e+00
-1.255300000000000082e+01 2.578656540788708956e-02 4.697413307925506903e-02 0.000000000000000000e+00
-1.254710000000000036e+01 2.485474307487342896e-02 4.524101306173209519e-02 0.000000000000000000e+00
-1.254129999999999967e+01 2.392759295774311151e-02 4.352539460263850357e-02 0.000000000000000000e+00
-1.253539999999999921e+01 2.300691323253257342e-02 4.182964366260302769e-02 0.000000000000000000e+00
-1.252949999999999875e+01 2.209446077719280643e-02 4.015605668628972891e-02 0.000000000000000000e+00
-1.252360000000000184e+01 2.119194342260311004e-02 3.850689230402916385e-02 0.000000000000000000e+00
-1.251770000000000138e+01 2.030099503765819477e-02 3.688431852775560238e-02 0.000000000000000000e+00
-1.251180000000000092e+01 1.942318260778934380e-02 3.529039199430338003e-02 0.000000000000000000e+00
-1.250590000000000046e+01 1.855997587874179747e-02 3.372708955655275703e-02 0.000000000000000000e+00
-1.250000000000000000e+01 1.771275613200656504e-02 3.219626798609482449e-02 0.000000000000000000e+00
-1.249409999999999954e+01 1.688279467310065118e-02 3.069962483938115660e-02 0.000000000000000000e+00
-1.248829999999999885e+01 1.607124784875219037e-02 2.923873348899238070e-02 0.000000000000000000e+00
-1.248240000000000194e+01 1.527915484533978741e-02 2.781499784631389846e-02 0.000000000000000000e+00
-1.247650000000000148e+01 1.450744179149781633e-02 2.642969083586725609e-02 0.000000000000000000e+00
-1.247060000000000102e+01 1.375690715784754631e-02 2.508392201770977617e-02 0.000000000000000000e+00
-1.246470000000000056e+01 1.302824364476605663e-02 2.377860710966880203e-02 0.000000000000000000e+00
-1.245880000000000010e+01 1.232201775593093004e-02 2.251451211040242026e-02 0.000000000000000000e+00
-1.245289999999999964e+01 1.163870994461797814e-02 2.129224736116694036e-02 0.000000000000000000e+00
-1.244699999999999918e+01 1.097869327470087260e-02 2.011223137780007372e-02 0.000000000000000000e+00
-1.244109999999999872e+01 1.034225028150765995e-02 1.897475204287661643e-02 0.000000000000000000e+00
-1.243530000000000157e+01 9.729579434346864383e-03 1.787991532646117376e-02 0.000000000000000000e+00
-1.242940000000000111e+01 9.140800730791360726e-03 1.682770957913386212e-02 0.000000000000000000e+00
-1.242350000000000065e+01 8.575960081320051914e-03 1.581793836592258057e-02 0.000000000000000000e+00
-1.241760000000000019e+01 8.035036177434281418e-03 1.485033178052148732e-02 0.000000000000000000e+00
-1.241169999999999973e+01 7.517929225112169808e-03 1.392446009117119521e-02 0.000000000000000000e+00
-1.240579999999999927e+01 7.024470525727848080e-03 1.303981246063169730e-02 0.000000000000000000e+00
-1.239989999999999881e+01 6.554435254661318891e-03 1.219575024498838201e-02 0.000000000000000000e+00
-1.239400000000000190e+01 6.107516371577997004e-03 1.139157444908788473e-02 0.000000000000000000e+00
-1.238810000000000144e+01 5.683343858382358671e-03 1.062647895193108774e-02 0.000000000000000000e+00
-1.238230000000000075e+01 5.281483744612983262e-03 9.899617610431475645e-03 0.000000000000000000e+00
-1.237640000000000029e+01 4.901427808224691901e-03 9.210068387288515568e-03 0.000000000000000000e+00
-1.237049999999999983e+01 4.542616770059472973e-03 8.556849033069469090e-03 0.000000000000000000e+00
-1.236459999999999937e+01 4.204427141523122378e-03 7.938964212328815731e-03 0.000000000000000000e+00
-1.235869999999999891e+01 3.886197649249103353e-03 7.355356153220895567e-03 0.000000000000000000e+00
-1.235279999999999845e+01 3.587218817654626822e-03 6.804968283188743070e-03 0.000000000000000000e+00
-1.234690000000000154e+01 3.306761307535269461e-03 6.286693430832745663e-03 0.000000000000000000e+00
-1.234100000000000108e+01 3.044066366696406966e-03 5.799434707679695239e-03 0.000000000000000000e+00
-1.233510000000000062e+01 2.798373894265339997e-03 5.342050807765279241e-03 0.000000000000000000e+00
-1.232929999999999993e+01 2.568911516952277971e-03 4.913414085709607443e-03 0.000000000000000000e+00
-1.232339999999999947e+01 2.354920352064040611e-03 4.512353468729341996e-03 0.000000000000000000e+00
-1.231749999999999901e+01 2.155641134989145103e-03 4.137710913420088871e-03 0.000000000000000000e+00
-1.231159999999999854e+01 1.970336734077774311e-03 3.788283792255973861e-03 0.000000000000000000e+00
-1.230570000000000164e+01 1.798275102040547239e-03 3.462882168493926736e-03 0.000000000000000000e+00
-1.229980000000000118e+01 1.638745196251605724e-03 3.160273452009235064e-03 0.000000000000000000e+00
-1.229390000000000072e+01 1.491050881231476520e-03 2.879231802396076557e-03 0.000000000000000000e+00
-1.228800000000000026e+01 1.354514452792192868e-03 2.618538050333176111e-03 0.000000000000000000e+00
-1.228209999999999980e+01 1.228463395635974236e-03 2.376950233246894091e-03 0.000000000000000000e+00
-1.227629999999999910e+01 1.112245707913945333e-03 2.153260757599485473e-03 0.000000000000000000e+00
-1.227039999999999864e+01 1.005224875002457084e-03 1.946291993797612946e-03 0.000000000000000000e+00
-1.226450000000000173e+01 9.067819572518876240e-04 1.754911363218104739e-03 0.000000000000000000e+00
-1.225860000000000127e+01 8.163185839587149472e-04 1.578046198163702511e-03 0.000000000000000000e+00
-1.225270000000000081e+01 7.332568335691335868e-04 1.414708599052238135e-03 0.000000000000000000e+00
-1.224680000000000035e+01 6.570563595372722878e-04 1.263966954746580020e-03 0.000000000000000000e+00
-1.224089999999999989e+01 5.872034276606236114e-04 1.124997750068706340e-03 0.000000000000000000e+00
-1.223499999999999943e+01 5.232167825277007998e-04 9.970692113735429678e-04 0.000000000000000000e+00
-1.222909999999999897e+01 4.646632630787793893e-04 8.795268783759351873e-04 0.000000000000000000e+00
-1.222330000000000183e+01 4.111402319324900835e-04 7.718247518801789418e-04 0.000000000000000000e+00
-1.221740000000000137e+01 3.622944704035736081e-04 6.734679564266834789e-04 0.000000000000000000e+00
-1.221150000000000091e+01 3.178013803143028252e-04 5.840156823202892564e-04 0.000000000000000000e+00
-1.220560000000000045e+01 2.773768232050089020e-04 5.030638663090555157e-04 0.000000000000000000e+00
-1.219969999999999999e+01 2.407702880234790501e-04 4.302162065586787737e-04 0.000000000000000000e+00
-1.219379999999999953e+01 2.077464154047796387e-04 3.651070667237462514e-04 0.000000000000000000e+00
-1.218789999999999907e+01 1.780940848871936889e-04 3.073428472478284264e-04 0.000000000000000000e+00
-1.218199999999999861e+01 1.516143621738351411e-04 2.564989579318643345e-04 0.000000000000000000e+00
-1.217610000000000170e+01 1.281151148720368661e-04 2.121530617503785191e-04 0.000000000000000000e+00
-1.217030000000000101e+01 1.074065273272281835e-04 1.738385289839190035e-04 0.000000000000000000e+00
-1.216440000000000055e+01 8.929782132299771331e-05 1.410539224139322975e-04 0.000000000000000000e+00
-1.215850000000000009e+01 7.359151018938720466e-05 1.132964230838113601e-04 0.000000000000000000e+00
-1.215259999999999962e+01 6.009588839437770224e-05 9.006414427112404276e-05 0.000000000000000000e+00
-1.214669999999999916e+01 4.861072814193723157e-05 7.082768105191689317e-05 0.000000000000000000e+00
-1.214079999999999870e+01 3.893133949629066229e-05 5.509759765689125987e-05 0.000000000000000000e+00
-1.213490000000000180e+01 3.086406077536490555e-05 4.237725702702521029e-05 0.000000000000000000e+00
-1.212900000000000134e+01 2.421027983487624585e-05 3.221696059955735439e-05 0.000000000000000000e+00
-1.212310000000000088e+01 1.878855335553683453e-05 2.421419567424703753e-05 0.000000000000000000e+00
-1.211730000000000018e+01 1.441845978757081129e-05 1.797964495704481409e-05 0.000000000000000000e+00
-1.211139999999999972e+01 1.094203977043784284e-05 1.318511092431089286e-05 0.000000000000000000e+00
-1.210549999999999926e+01 8.206591484624334794e-06 9.557382510214375193e-06 0.000000000000000000e+00
-1.209959999999999880e+01 6.084824366214934018e-06 6.838248964184444150e-06 0.000000000000000000e+00
-1.209370000000000189e+01 4.456286424860997021e-06 4.827225134804067239e-06 0.000000000000000000e+00
-1.208780000000000143e+01 3.222360564177962408e-06 3.359758576598588952e-06 0.000000000000000000e+00
-1.208190000000000097e+01 2.303368135766539799e-06 2.303281505387830733e-06 0.000000000000000000e+00
-1.207600000000000051e+01 1.624547894904291272e-06 1.564431603901323926e-06 0.000000000000000000e+00
-1.207010000000000005e+01 1.129777276159930740e-06 1.045709896932740298e-06 0.000000000000000000e+00
-1.206429999999999936e+01 7.739543556867483075e-07 6.865496672155789640e-07 0.000000000000000000e+00
-1.205839999999999890e+01 5.214772013004413087e-07 4.412947774967960140e-07 0.000000000000000000e+00
-1.205250000000000199e+01 3.485699656442467838e-07 2.761279888971114199e-07 0.000000000000000000e+00
-1.204660000000000153e+01 2.288498890718596370e-07 1.664288065775993357e-07 0.000000000000000000e+00
-1.204070000000000107e+01 1.470982591655986713e-07 9.457336346242398159e-08 0.000000000000000000e+00
-1.203480000000000061e+01 9.204266296570380223e-08 4.815481355361827266e-08 0.000000000000000000e+00
-1.202890000000000015e+01 5.547626885919978077e-08 1.858156167241394493e-08 0.000000000000000000e+00
-1.202299999999999969e+01 3.152445448747465832e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.201709999999999923e+01 1.605160451787275755e-08 0.000000000000000000e+00 0.000000000000000000e+00
-1.201129999999999853e+01 6.193853890804648862e-09 0.000000000000000000e+00 0.000000000000000000e+00
-1.200540000000000163e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.199950000000000117e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.199360000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198770000000000024e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198179999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.197589999999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.196999999999999886e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.196410000000000196e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.195830000000000126e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.195240000000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194650000000000034e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.194059999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.193469999999999942e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192879999999999896e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.192289999999999850e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191700000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.191110000000000113e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.190530000000000044e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189939999999999998e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.189349999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188759999999999906e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188169999999999860e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.187580000000000169e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186990000000000123e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.186400000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185810000000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.185229999999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184639999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.184049999999999869e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.183460000000000178e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182870000000000132e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182280000000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181690000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.181099999999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.180509999999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179930000000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.179340000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178750000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.178160000000000096e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.177570000000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176980000000000004e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.176389999999999958e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175799999999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175210000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174630000000000152e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174040000000000106e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.173450000000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172860000000000014e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.172269999999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171679999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.171090000000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.170500000000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169910000000000139e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.169330000000000069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168740000000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.168149999999999977e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.167559999999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166970000000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.166380000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165790000000000148e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165200000000000102e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164610000000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.164029999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.163439999999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162849999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.162260000000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161669999999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.161080000000000112e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160490000000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159900000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.159309999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158729999999999905e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.158140000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.157549999999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.156960000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.156370000000000076e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.155780000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
