     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
   -14.29112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.28312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.27112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.26312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.25112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.24312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.23112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.22312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.21112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.20312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.19112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.18312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.17112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.16312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.15112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.14312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.13112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.12312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.11112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.10312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.09112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.08312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.07112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.06312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.05112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.04312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.03112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.02312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.01112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -14.00312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.99112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.98312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.97112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.96312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.95112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.94312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.93112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.92312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.91112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.90312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.89112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.88312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.87112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.86312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.85112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84712     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.84312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83912     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83512     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.83112     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
   -13.82712     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00060
   -13.82312     0.01549     0.00001     0.00001     0.00001     0.00001     0.00001     0.00000     0.00001     0.00000     0.01555
   -13.81912     0.02182     0.00003     0.00003     0.00003     0.00002     0.00002     0.00000     0.00002     0.00000     0.02197
   -13.81512     0.02704     0.00005     0.00005     0.00005     0.00004     0.00004     0.00000     0.00004     0.00000     0.02731
   -13.81112     0.03450     0.00008     0.00008     0.00008     0.00006     0.00006     0.00000     0.00006     0.00000     0.03492
   -13.80712     0.03670     0.00011     0.00011     0.00011     0.00008     0.00008     0.00000     0.00008     0.00000     0.03727
   -13.80312     0.03950     0.00014     0.00014     0.00014     0.00011     0.00011     0.00000     0.00011     0.00000     0.04026
   -13.79912     0.04310     0.00017     0.00017     0.00017     0.00014     0.00014     0.00000     0.00014     0.00000     0.04402
   -13.79512     0.04657     0.00021     0.00021     0.00021     0.00016     0.00016     0.00000     0.00016     0.00000     0.04768
   -13.79112     0.05053     0.00025     0.00025     0.00025     0.00020     0.00020     0.00000     0.00020     0.00000     0.05188
   -13.78712     0.05218     0.00030     0.00030     0.00030     0.00023     0.00023     0.00000     0.00023     0.00000     0.05377
   -13.78312     0.05418     0.00034     0.00034     0.00034     0.00027     0.00027     0.00000     0.00027     0.00000     0.05601
   -13.77912     0.05628     0.00039     0.00039     0.00039     0.00030     0.00030     0.00000     0.00030     0.00000     0.05835
   -13.77512     0.05824     0.00043     0.00043     0.00043     0.00034     0.00034     0.00000     0.00034     0.00000     0.06057
   -13.77112     0.06074     0.00049     0.00049     0.00049     0.00039     0.00039     0.00000     0.00039     0.00000     0.06337
   -13.76712     0.06343     0.00054     0.00054     0.00054     0.00043     0.00043     0.00000     0.00043     0.00000     0.06636
   -13.76312     0.06595     0.00060     0.00060     0.00060     0.00048     0.00048     0.00000     0.00048     0.00000     0.06918
   -13.75912     0.06703     0.00066     0.00066     0.00066     0.00052     0.00052     0.00000     0.00052     0.00000     0.07057
   -13.75512     0.06842     0.00071     0.00071     0.00071     0.00057     0.00057     0.00000     0.00057     0.00000     0.07227
   -13.75112     0.06986     0.00078     0.00078     0.00078     0.00062     0.00062     0.00000     0.00062     0.00000     0.07406
   -13.74712     0.07128     0.00085     0.00085     0.00085     0.00068     0.00068     0.00000     0.00068     0.00000     0.07585
   -13.74312     0.07301     0.00091     0.00091     0.00091     0.00073     0.00073     0.00000     0.00073     0.00000     0.07793
   -13.73912     0.07480     0.00098     0.00098     0.00098     0.00078     0.00078     0.00000     0.00078     0.00000     0.08008
   -13.73512     0.07660     0.00104     0.00104     0.00104     0.00084     0.00084     0.00000     0.00084     0.00000     0.08225
   -13.73112     0.07840     0.00111     0.00111     0.00111     0.00089     0.00089     0.00000     0.00089     0.00000     0.08441
   -13.72712     0.07990     0.00119     0.00119     0.00119     0.00096     0.00096     0.00000     0.00096     0.00000     0.08635
   -13.72312     0.08072     0.00127     0.00127     0.00127     0.00102     0.00102     0.00000     0.00102     0.00000     0.08760
   -13.71912     0.08184     0.00135     0.00135     0.00135     0.00109     0.00109     0.00000     0.00109     0.00000     0.08915
   -13.71512     0.08288     0.00143     0.00143     0.00143     0.00116     0.00116     0.00000     0.00116     0.00000     0.09063
   -13.71112     0.08392     0.00151     0.00151     0.00151     0.00122     0.00122     0.00000     0.00122     0.00000     0.09211
   -13.70712     0.08512     0.00158     0.00158     0.00158     0.00129     0.00129     0.00000     0.00129     0.00000     0.09374
   -13.70312     0.08632     0.00166     0.00166     0.00166     0.00135     0.00135     0.00000     0.00135     0.00000     0.09537
   -13.69912     0.08752     0.00175     0.00175     0.00175     0.00143     0.00143     0.00000     0.00143     0.00000     0.09706
   -13.69512     0.08880     0.00184     0.00184     0.00184     0.00151     0.00151     0.00000     0.00151     0.00000     0.09886
   -13.69112     0.09008     0.00194     0.00194     0.00194     0.00158     0.00158     0.00000     0.00158     0.00000     0.10065
   -13.68712     0.09152     0.00203     0.00203     0.00203     0.00166     0.00166     0.00000     0.00166     0.00000     0.10260
   -13.68312     0.09232     0.00212     0.00212     0.00212     0.00174     0.00174     0.00000     0.00174     0.00000     0.10392
   -13.67912     0.09296     0.00222     0.00222     0.00222     0.00182     0.00182     0.00000     0.00182     0.00000     0.10508
   -13.67512     0.09368     0.00231     0.00231     0.00231     0.00190     0.00190     0.00000     0.00190     0.00000     0.10633
   -13.67112     0.09432     0.00241     0.00241     0.00241     0.00198     0.00198     0.00000     0.00198     0.00000     0.10750
   -13.66712     0.09512     0.00251     0.00251     0.00251     0.00208     0.00208     0.00001     0.00208     0.00001     0.10889
   -13.66312     0.09600     0.00262     0.00262     0.00262     0.00217     0.00217     0.00001     0.00217     0.00001     0.11036
   -13.65912     0.09680     0.00272     0.00272     0.00272     0.00226     0.00226     0.00001     0.00226     0.00001     0.11176
   -13.65512     0.09768     0.00283     0.00283     0.00283     0.00235     0.00235     0.00001     0.00235     0.00001     0.11325
   -13.65112     0.09856     0.00294     0.00294     0.00294     0.00245     0.00245     0.00001     0.00245     0.00001     0.11474
   -13.64712     0.09944     0.00305     0.00305     0.00305     0.00254     0.00254     0.00001     0.00254     0.00001     0.11623
   -13.64312     0.10040     0.00316     0.00316     0.00316     0.00264     0.00264     0.00001     0.00264     0.00001     0.11781
   -13.63912     0.10136     0.00327     0.00327     0.00327     0.00273     0.00273     0.00001     0.00273     0.00001     0.11939
   -13.63512     0.12640     0.00414     0.00414     0.00414     0.00346     0.00346     0.00001     0.00346     0.00001     0.14923
   -13.63112     0.12320     0.00417     0.00417     0.00417     0.00349     0.00349     0.00001     0.00349     0.00001     0.14622
   -13.62712     0.11800     0.00412     0.00412     0.00412     0.00346     0.00346     0.00001     0.00346     0.00001     0.14078
   -13.62312     0.11608     0.00418     0.00418     0.00418     0.00351     0.00351     0.00001     0.00351     0.00001     0.13919
   -13.61912     0.11072     0.00412     0.00412     0.00412     0.00347     0.00347     0.00001     0.00347     0.00001     0.13353
   -13.61512     0.10895     0.00417     0.00417     0.00417     0.00351     0.00351     0.00001     0.00351     0.00001     0.13201
   -13.61112     0.10696     0.00420     0.00420     0.00420     0.00355     0.00355     0.00001     0.00355     0.00001     0.13023
   -13.60712     0.10544     0.00425     0.00425     0.00425     0.00360     0.00360     0.00001     0.00360     0.00001     0.12902
   -13.60312     0.10072     0.00420     0.00420     0.00420     0.00356     0.00356     0.00001     0.00356     0.00001     0.12402
   -13.59912     0.09824     0.00420     0.00420     0.00420     0.00357     0.00357     0.00001     0.00357     0.00001     0.12156
   -13.59512     0.09576     0.00421     0.00421     0.00421     0.00358     0.00358     0.00001     0.00358     0.00001     0.11916
   -13.59112     0.09375     0.00424     0.00424     0.00424     0.00361     0.00361     0.00001     0.00361     0.00001     0.11733
   -13.58712     0.09176     0.00427     0.00427     0.00427     0.00364     0.00364     0.00001     0.00364     0.00001     0.11549
   -13.58312     0.08976     0.00429     0.00429     0.00429     0.00366     0.00366     0.00001     0.00366     0.00001     0.11363
   -13.57912     0.11200     0.00539     0.00539     0.00539     0.00461     0.00461     0.00002     0.00461     0.00002     0.14203
   -13.57512     0.11200     0.00554     0.00554     0.00554     0.00475     0.00475     0.00002     0.00475     0.00002     0.14291
   -13.57112     0.11000     0.00560     0.00560     0.00560     0.00480     0.00480     0.00002     0.00480     0.00002     0.14124
   -13.56712     0.11072     0.00576     0.00576     0.00576     0.00496     0.00496     0.00002     0.00496     0.00002     0.14293
   -13.56312     0.10936     0.00585     0.00585     0.00585     0.00504     0.00504     0.00002     0.00504     0.00002     0.14206
   -13.55912     0.11048     0.00603     0.00603     0.00603     0.00521     0.00521     0.00002     0.00521     0.00002     0.14424
   -13.55512     0.11168     0.00624     0.00624     0.00624     0.00539     0.00539     0.00002     0.00539     0.00002     0.14662
   -13.55112     0.11240     0.00646     0.00646     0.00646     0.00559     0.00559     0.00002     0.00559     0.00002     0.14859
   -13.54712     0.11064     0.00656     0.00656     0.00656     0.00569     0.00569     0.00002     0.00569     0.00002     0.14743
   -13.54312     0.11080     0.00672     0.00672     0.00672     0.00584     0.00584     0.00002     0.00584     0.00002     0.14855
   -13.53912     0.11112     0.00691     0.00691     0.00691     0.00601     0.00601     0.00002     0.00601     0.00002     0.14992
   -13.53512     0.11216     0.00711     0.00711     0.00711     0.00620     0.00620     0.00003     0.00620     0.00003     0.15213
   -13.53112     0.11320     0.00732     0.00732     0.00732     0.00639     0.00639     0.00003     0.00639     0.00003     0.15440
   -13.52712     0.11320     0.00750     0.00750     0.00750     0.00656     0.00656     0.00003     0.00656     0.00003     0.15542
   -13.52312     0.11312     0.00767     0.00767     0.00767     0.00672     0.00672     0.00003     0.00672     0.00003     0.15633
   -13.51912     0.11352     0.00787     0.00787     0.00787     0.00690     0.00690     0.00003     0.00690     0.00003     0.15790
   -13.51512     0.11360     0.00808     0.00808     0.00808     0.00710     0.00710     0.00003     0.00710     0.00003     0.15919
   -13.51112     0.11320     0.00828     0.00828     0.00828     0.00729     0.00729     0.00003     0.00729     0.00003     0.15997
   -13.50712     0.11320     0.00850     0.00850     0.00850     0.00749     0.00749     0.00003     0.00749     0.00003     0.16122
   -13.50312     0.11352     0.00873     0.00873     0.00873     0.00771     0.00771     0.00003     0.00771     0.00003     0.16290
   -13.49912     0.11376     0.00897     0.00897     0.00897     0.00794     0.00794     0.00004     0.00794     0.00004     0.16455
   -13.49512     0.11327     0.00918     0.00918     0.00918     0.00813     0.00813     0.00004     0.00813     0.00004     0.16528
   -13.49112     0.11314     0.00940     0.00940     0.00940     0.00835     0.00835     0.00004     0.00835     0.00004     0.16645
   -13.48712     0.11320     0.00963     0.00963     0.00963     0.00856     0.00856     0.00004     0.00856     0.00004     0.16784
   -13.48312     0.11331     0.00986     0.00986     0.00986     0.00878     0.00878     0.00004     0.00878     0.00004     0.16933
   -13.47912     0.11361     0.01014     0.01014     0.01014     0.00904     0.00904     0.00004     0.00904     0.00004     0.17124
   -13.47512     0.11399     0.01043     0.01043     0.01043     0.00932     0.00932     0.00004     0.00932     0.00004     0.17330
   -13.47112     0.12616     0.01182     0.01182     0.01182     0.01058     0.01058     0.00005     0.01058     0.00005     0.19344
   -13.46712     0.11482     0.01102     0.01102     0.01102     0.00988     0.00988     0.00005     0.00988     0.00005     0.17760
   -13.46312     0.11405     0.01126     0.01126     0.01126     0.01011     0.01011     0.00005     0.01011     0.00005     0.17826
   -13.45912     0.11450     0.01160     0.01160     0.01160     0.01043     0.01043     0.00005     0.01043     0.00005     0.18069
   -13.45512     0.11459     0.01190     0.01190     0.01190     0.01072     0.01072     0.00005     0.01072     0.00005     0.18257
   -13.45112     0.11376     0.01215     0.01215     0.01215     0.01095     0.01095     0.00005     0.01095     0.00005     0.18318
