#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   2.84074     22.326950  0.000  0.053  0.000  0.015  0.000  0.019  0.000  0.006  0.002  0.096
   2.84074     22.326950  0.000  0.052  0.000  0.015  0.000  0.019  0.000  0.006  0.002  0.095
   2.88425     22.291129  0.000  0.051  0.000  0.017  0.001  0.018  0.000  0.006  0.003  0.095
   2.92775     22.184067  0.000  0.051  0.000  0.017  0.002  0.016  0.000  0.006  0.004  0.095
   2.97126     22.010634  0.000  0.051  0.000  0.017  0.002  0.013  0.000  0.004  0.006  0.093
   3.01477     21.774236  0.000  0.051  0.000  0.017  0.002  0.010  0.000  0.003  0.008  0.093
   3.05828     21.477585  0.000  0.051  0.000  0.017  0.004  0.007  0.000  0.002  0.013  0.094
   3.10179     21.132831  0.000  0.050  0.000  0.017  0.005  0.005  0.000  0.002  0.016  0.095
   3.14530     20.754178  0.000  0.049  0.000  0.016  0.006  0.003  0.000  0.001  0.020  0.097
   3.18881     20.345924  0.000  0.047  0.000  0.016  0.009  0.003  0.000  0.001  0.025  0.100
   3.23231     19.923856  0.000  0.045  0.000  0.015  0.010  0.003  0.000  0.001  0.029  0.104
   3.27582     19.652754  0.038  0.009  0.042  0.027  0.006  0.005  0.049  0.015  0.002  0.191
   3.31933     19.656337  0.051  0.005  0.053  0.015  0.005  0.006  0.047  0.018  0.001  0.202
   3.36284     19.805605  0.058  0.005  0.060  0.013  0.004  0.006  0.040  0.020  0.001  0.206
   3.40635     20.056781  0.057  0.005  0.061  0.016  0.004  0.007  0.033  0.019  0.001  0.205
   3.44986     20.365274  0.054  0.008  0.059  0.023  0.004  0.006  0.027  0.018  0.001  0.202
   3.49336     20.704650  0.050  0.009  0.056  0.029  0.004  0.005  0.024  0.015  0.001  0.196
   3.53687     21.054754  0.044  0.012  0.049  0.036  0.004  0.004  0.022  0.013  0.001  0.187
   3.58038     21.394559  0.038  0.014  0.042  0.040  0.005  0.003  0.022  0.009  0.002  0.172
   3.62389     21.685662  0.030  0.012  0.032  0.038  0.006  0.001  0.021  0.005  0.002  0.149
   3.66740     21.867329  0.026  0.008  0.020  0.023  0.009  0.001  0.018  0.004  0.003  0.112
   3.71091     21.916176  0.026  0.002  0.014  0.008  0.012  0.002  0.016  0.004  0.004  0.089
   3.71091     21.916176  0.026  0.002  0.014  0.008  0.012  0.002  0.016  0.004  0.004  0.089
   3.75658     21.918791  0.026  0.004  0.014  0.010  0.011  0.002  0.014  0.005  0.004  0.090
   3.80225     21.933205  0.022  0.007  0.015  0.017  0.009  0.001  0.010  0.005  0.006  0.093
   3.84792     21.968551  0.018  0.011  0.017  0.025  0.008  0.001  0.008  0.005  0.008  0.101
   3.89360     22.018286  0.010  0.016  0.023  0.039  0.007  0.002  0.004  0.003  0.009  0.115
   3.93927     22.020403  0.002  0.021  0.036  0.050  0.003  0.008  0.004  0.003  0.004  0.131
   3.98494     21.837217  0.006  0.015  0.040  0.040  0.001  0.024  0.008  0.010  0.001  0.146
   4.03061     21.550316  0.010  0.010  0.034  0.028  0.002  0.033  0.008  0.018  0.001  0.144
   4.07628     21.258889  0.008  0.008  0.024  0.022  0.001  0.039  0.004  0.025  0.001  0.134
   4.12196     21.020868  0.004  0.007  0.012  0.017  0.001  0.044  0.002  0.034  0.000  0.123
   4.16763     20.875059  0.002  0.008  0.004  0.014  0.000  0.046  0.000  0.040  0.000  0.114
   4.21330     20.831916  0.000  0.010  0.000  0.010  0.000  0.044  0.000  0.044  0.000  0.110
   4.21330     20.831916  0.000  0.010  0.000  0.010  0.000  0.044  0.000  0.044  0.000  0.110
   4.25517     20.859037  0.000  0.012  0.002  0.008  0.000  0.042  0.000  0.046  0.000  0.112
   4.29703     20.926473  0.002  0.016  0.008  0.008  0.000  0.038  0.000  0.046  0.000  0.118
   4.33890     21.003342  0.004  0.023  0.014  0.009  0.000  0.031  0.000  0.043  0.000  0.127
   4.38076     21.032369  0.012  0.034  0.020  0.012  0.002  0.021  0.000  0.037  0.004  0.141
   4.42263     20.979561  0.030  0.018  0.008  0.008  0.014  0.013  0.002  0.034  0.013  0.140
   4.46450     21.047228  0.030  0.006  0.002  0.006  0.015  0.011  0.008  0.032  0.014  0.124
   4.50636     21.109879  0.028  0.007  0.004  0.008  0.012  0.010  0.012  0.028  0.012  0.121
   4.54823     21.054137  0.030  0.009  0.014  0.009  0.009  0.008  0.012  0.022  0.011  0.124
   4.59010     20.869494  0.030  0.011  0.024  0.010  0.007  0.008  0.014  0.016  0.010  0.128
   4.63196     20.612227  0.026  0.012  0.034  0.012  0.007  0.007  0.012  0.011  0.010  0.132
   4.67383     20.385871  0.016  0.017  0.040  0.017  0.007  0.007  0.006  0.008  0.009  0.128
   4.71569     20.326209  0.004  0.029  0.036  0.029  0.005  0.004  0.002  0.003  0.008  0.119
   4.75756     20.421189  0.000  0.037  0.028  0.038  0.002  0.004  0.002  0.002  0.006  0.120
   4.79943     20.539991  0.002  0.042  0.020  0.042  0.001  0.007  0.002  0.002  0.005  0.123
   4.84129     20.619544  0.011  0.040  0.010  0.040  0.002  0.011  0.002  0.004  0.005  0.123
   4.88316     20.703664  0.018  0.028  0.005  0.036  0.005  0.013  0.002  0.005  0.006  0.117
   4.92502     20.881183  0.017  0.021  0.006  0.036  0.007  0.010  0.000  0.004  0.008  0.109
   4.96689     21.162445  0.011  0.020  0.006  0.038  0.006  0.006  0.000  0.005  0.010  0.103
   5.00876     21.482956  0.006  0.022  0.004  0.042  0.005  0.005  0.000  0.007  0.009  0.099
   5.05062     21.781049  0.002  0.022  0.002  0.044  0.004  0.004  0.000  0.010  0.007  0.096
   5.09249     22.021340  0.000  0.020  0.000  0.047  0.002  0.005  0.000  0.013  0.005  0.095
   5.13435     22.192562  0.000  0.019  0.000  0.050  0.002  0.005  0.000  0.016  0.002  0.094
   5.17622     22.293615  0.000  0.017  0.000  0.051  0.002  0.006  0.000  0.018  0.001  0.095
   5.21809     22.326950  0.000  0.053  0.000  0.016  0.000  0.019  0.000  0.006  0.002  0.095
   5.21809     21.916176  0.026  0.002  0.014  0.008  0.012  0.002  0.016  0.004  0.004  0.089
   5.26443     21.796268  0.016  0.000  0.020  0.002  0.010  0.002  0.006  0.006  0.004  0.066
   5.31076     21.562184  0.006  0.000  0.022  0.002  0.008  0.004  0.002  0.010  0.002  0.054
   5.35710     21.241044  0.004  0.000  0.024  0.002  0.004  0.006  0.016  0.016  0.002  0.070
   5.40344     21.132571  0.012  0.008  0.018  0.026  0.002  0.004  0.084  0.010  0.000  0.166
   5.44978     21.200373  0.016  0.014  0.000  0.040  0.002  0.004  0.058  0.010  0.000  0.142
   5.49612     21.121047  0.016  0.018  0.006  0.056  0.004  0.002  0.022  0.008  0.002  0.136
   5.54246     21.006740  0.018  0.022  0.008  0.066  0.008  0.002  0.008  0.006  0.002  0.140
   5.58880     20.914515  0.020  0.024  0.004  0.072  0.010  0.002  0.002  0.004  0.004  0.144
   5.63514     20.858083  0.020  0.026  0.002  0.076  0.014  0.002  0.000  0.004  0.004  0.146
   5.68147     20.840261  0.022  0.026  0.000  0.076  0.014  0.000  0.000  0.002  0.004  0.146
   5.68147     20.831916  0.000  0.010  0.000  0.010  0.000  0.044  0.000  0.044  0.000  0.110
   5.72781     20.538298  0.000  0.008  0.000  0.008  0.000  0.048  0.000  0.048  0.000  0.116
   5.77415     20.318176  0.000  0.008  0.000  0.008  0.000  0.050  0.000  0.050  0.000  0.118
   5.82049     20.532480  0.012  0.008  0.046  0.008  0.028  0.002  0.018  0.002  0.028  0.152
   5.86683     20.789096  0.006  0.006  0.039  0.006  0.037  0.000  0.014  0.000  0.037  0.146
   5.91317     20.964868  0.002  0.005  0.031  0.005  0.043  0.000  0.010  0.000  0.043  0.142
   5.95951     21.076967  0.002  0.004  0.024  0.004  0.048  0.002  0.008  0.002  0.048  0.140
   6.00585     21.136724  0.000  0.002  0.020  0.002  0.050  0.002  0.010  0.002  0.050  0.141
   6.05218     21.159841  0.000  0.002  0.016  0.002  0.050  0.004  0.014  0.004  0.050  0.144
   6.09852     21.158363  0.002  0.002  0.014  0.002  0.050  0.004  0.018  0.004  0.050  0.146
   6.14486     21.156529  0.002  0.002  0.014  0.002  0.050  0.006  0.018  0.006  0.050  0.148
 
# Band-Index:   44
   6.14486     21.820278  0.000  0.004  0.000  0.004  0.032  0.010  0.000  0.010  0.032  0.092
   6.09852     21.944377  0.000  0.008  0.000  0.008  0.030  0.008  0.000  0.008  0.030  0.094
   6.05218     22.241542  0.000  0.014  0.000  0.014  0.026  0.008  0.000  0.008  0.026  0.098
   6.00585     22.618944  0.000  0.020  0.000  0.020  0.024  0.010  0.000  0.010  0.024  0.108
   5.95951     23.030109  0.000  0.026  0.000  0.026  0.022  0.010  0.000  0.010  0.022  0.120
   5.91317     22.938336  0.000  0.030  0.000  0.030  0.004  0.020  0.000  0.020  0.004  0.106
   5.86683     22.489594  0.000  0.022  0.000  0.022  0.002  0.024  0.000  0.024  0.002  0.102
   5.82049     22.033046  0.000  0.018  0.000  0.018  0.002  0.030  0.000  0.030  0.002  0.100
   5.77415     21.593140  0.000  0.014  0.000  0.014  0.002  0.036  0.000  0.036  0.002  0.102
   5.72781     21.186646  0.000  0.012  0.000  0.012  0.000  0.040  0.000  0.040  0.000  0.106
   5.68147     20.831917  0.000  0.010  0.000  0.010  0.000  0.044  0.000  0.044  0.000  0.110
   5.68147     20.893620  0.000  0.062  0.000  0.020  0.002  0.080  0.000  0.026  0.006  0.194
   5.63514     21.021250  0.000  0.058  0.000  0.020  0.002  0.082  0.000  0.028  0.008  0.200
   5.58880     21.318220  0.000  0.054  0.000  0.018  0.004  0.088  0.000  0.030  0.012  0.204
   5.54246     21.690673  0.000  0.050  0.000  0.016  0.004  0.090  0.000  0.030  0.014  0.204
   5.49612     21.891415  0.008  0.022  0.062  0.064  0.014  0.002  0.058  0.004  0.004  0.238
   5.44978     21.706007  0.004  0.028  0.082  0.082  0.012  0.002  0.034  0.006  0.004  0.250
   5.40344     21.709752  0.000  0.028  0.072  0.082  0.008  0.004  0.008  0.010  0.002  0.212
   5.35710     21.780028  0.000  0.010  0.000  0.004  0.022  0.012  0.000  0.004  0.064  0.116
   5.31076     21.949109  0.000  0.006  0.000  0.002  0.022  0.006  0.000  0.002  0.066  0.104
   5.26443     21.981034  0.032  0.006  0.010  0.016  0.010  0.002  0.020  0.006  0.004  0.104
   5.21809     21.916176  0.026  0.002  0.014  0.008  0.012  0.002  0.016  0.004  0.004  0.089
   5.21809     22.326950  0.000  0.053  0.000  0.015  0.000  0.019  0.000  0.006  0.002  0.095
   5.17622     22.293615  0.000  0.017  0.000  0.051  0.002  0.006  0.000  0.018  0.001  0.095
   5.13435     22.192562  0.000  0.019  0.000  0.050  0.002  0.005  0.000  0.016  0.002  0.094
   5.09249     22.021340  0.000  0.020  0.000  0.047  0.002  0.005  0.000  0.013  0.005  0.095
   5.05062     21.781049  0.002  0.022  0.002  0.044  0.004  0.004  0.000  0.010  0.007  0.096
   5.00876     21.482956  0.006  0.022  0.004  0.042  0.005  0.005  0.000  0.007  0.009  0.099
   4.96689     21.162445  0.011  0.020  0.006  0.038  0.006  0.006  0.000  0.005  0.010  0.103
   4.92502     20.881183  0.017  0.021  0.006  0.036  0.007  0.010  0.000  0.004  0.008  0.109
   4.88316     20.703664  0.018  0.028  0.005  0.036  0.005  0.013  0.002  0.005  0.006  0.117
   4.84129     20.619544  0.011  0.040  0.010  0.040  0.002  0.011  0.002  0.004  0.005  0.123
   4.79943     20.539991  0.002  0.042  0.020  0.042  0.001  0.007  0.002  0.002  0.005  0.123
   4.75756     20.421189  0.000  0.037  0.028  0.038  0.002  0.004  0.002  0.002  0.006  0.120
   4.71569     20.326209  0.004  0.029  0.036  0.029  0.005  0.004  0.002  0.003  0.008  0.119
   4.67383     20.385871  0.016  0.017  0.040  0.017  0.007  0.007  0.006  0.008  0.009  0.128
   4.63196     20.612227  0.026  0.012  0.034  0.012  0.007  0.007  0.012  0.011  0.010  0.132
   4.59010     20.869494  0.030  0.011  0.024  0.010  0.007  0.008  0.014  0.016  0.010  0.128
   4.54823     21.054137  0.030  0.009  0.014  0.009  0.009  0.008  0.012  0.022  0.011  0.124
   4.50636     21.109879  0.028  0.007  0.004  0.008  0.012  0.010  0.012  0.028  0.012  0.121
   4.46450     21.047228  0.030  0.006  0.002  0.006  0.015  0.011  0.008  0.032  0.014  0.124
   4.42263     20.979561  0.030  0.018  0.008  0.008  0.014  0.013  0.002  0.034  0.013  0.140
   4.38076     21.032369  0.012  0.034  0.020  0.012  0.002  0.021  0.000  0.037  0.004  0.141
   4.33890     21.003343  0.004  0.023  0.014  0.009  0.000  0.031  0.000  0.043  0.000  0.127
   4.29703     20.926473  0.002  0.016  0.008  0.008  0.000  0.038  0.000  0.046  0.000  0.118
   4.25517     20.859038  0.000  0.012  0.002  0.008  0.000  0.042  0.000  0.046  0.000  0.112
   4.21330     20.831917  0.000  0.010  0.000  0.010  0.000  0.044  0.000  0.044  0.000  0.110
   4.21330     20.831917  0.000  0.010  0.000  0.010  0.000  0.044  0.000  0.044  0.000  0.110
   4.16763     20.875060  0.002  0.008  0.004  0.014  0.000  0.046  0.000  0.040  0.000  0.114
   4.12196     21.020868  0.004  0.007  0.012  0.017  0.001  0.044  0.002  0.034  0.000  0.123
   4.07628     21.258890  0.008  0.008  0.024  0.022  0.001  0.039  0.004  0.025  0.001  0.134
   4.03061     21.550317  0.010  0.010  0.034  0.028  0.002  0.033  0.008  0.018  0.001  0.144
   3.98494     21.837218  0.006  0.015  0.040  0.040  0.001  0.024  0.008  0.010  0.001  0.146
   3.93927     22.020404  0.002  0.021  0.036  0.050  0.003  0.008  0.004  0.003  0.004  0.131
   3.89360     22.018286  0.010  0.016  0.023  0.039  0.007  0.002  0.004  0.003  0.009  0.115
   3.84792     21.968552  0.018  0.011  0.017  0.025  0.008  0.001  0.008  0.005  0.008  0.101
   3.80225     21.933205  0.022  0.007  0.015  0.017  0.009  0.001  0.010  0.005  0.006  0.093
   3.75658     21.918792  0.026  0.004  0.014  0.010  0.011  0.002  0.014  0.005  0.004  0.090
   3.71091     21.916176  0.026  0.002  0.014  0.008  0.012  0.002  0.016  0.004  0.004  0.089
   3.71091     21.916176  0.026  0.002  0.014  0.008  0.012  0.002  0.016  0.004  0.004  0.089
   3.66740     21.867330  0.026  0.008  0.020  0.023  0.009  0.001  0.018  0.004  0.003  0.112
   3.62389     21.685663  0.030  0.012  0.032  0.038  0.006  0.001  0.021  0.005  0.002  0.149
   3.58038     21.394560  0.038  0.014  0.042  0.040  0.005  0.003  0.022  0.009  0.002  0.172
   3.53687     21.054755  0.044  0.012  0.049  0.036  0.004  0.004  0.022  0.013  0.001  0.187
   3.49336     20.704651  0.050  0.009  0.056  0.029  0.004  0.005  0.024  0.015  0.001  0.196
   3.44986     20.365276  0.054  0.008  0.059  0.023  0.004  0.006  0.027  0.018  0.001  0.202
   3.40635     20.056783  0.057  0.005  0.061  0.016  0.004  0.007  0.033  0.019  0.001  0.205
   3.36284     19.805607  0.058  0.005  0.060  0.013  0.004  0.006  0.040  0.020  0.001  0.206
   3.31933     19.656340  0.051  0.005  0.053  0.015  0.005  0.006  0.047  0.018  0.001  0.202
   3.27582     19.652756  0.038  0.009  0.042  0.027  0.006  0.005  0.049  0.015  0.002  0.191
   3.23231     19.923856  0.000  0.045  0.000  0.015  0.010  0.003  0.000  0.001  0.029  0.104
   3.18881     20.345924  0.000  0.047  0.000  0.016  0.009  0.003  0.000  0.001  0.025  0.100
   3.14530     20.754179  0.000  0.049  0.000  0.016  0.006  0.003  0.000  0.001  0.020  0.097
   3.10179     21.132831  0.000  0.050  0.000  0.017  0.005  0.005  0.000  0.002  0.016  0.095
   3.05828     21.477586  0.000  0.051  0.000  0.017  0.004  0.007  0.000  0.002  0.013  0.094
   3.01477     21.774236  0.000  0.051  0.000  0.017  0.002  0.010  0.000  0.003  0.008  0.093
   2.97126     22.010635  0.000  0.051  0.000  0.017  0.002  0.013  0.000  0.004  0.006  0.093
   2.92775     22.184068  0.000  0.051  0.000  0.017  0.002  0.016  0.000  0.006  0.004  0.095
   2.88425     22.291129  0.000  0.051  0.000  0.017  0.001  0.018  0.000  0.006  0.003  0.095
   2.84074     22.326950  0.000  0.052  0.000  0.015  0.000  0.019  0.000  0.006  0.002  0.095
   2.84074     22.326950  0.000  0.053  0.000  0.015  0.000  0.019  0.000  0.006  0.002  0.096
   2.79440     22.229058  0.028  0.000  0.108  0.000  0.000  0.000  0.044  0.000  0.000  0.178
   2.74806     22.832748  0.022  0.000  0.116  0.000  0.000  0.000  0.044  0.000  0.000  0.182
   2.70172     23.415368  0.016  0.000  0.120  0.000  0.000  0.000  0.046  0.000  0.000  0.182
   2.65538     23.164946  0.000  0.012  0.000  0.038  0.026  0.008  0.000  0.026  0.008  0.120
   2.60904     22.668120  0.000  0.010  0.000  0.032  0.026  0.010  0.000  0.030  0.008  0.118
   2.56270     22.116939  0.000  0.010  0.000  0.030  0.026  0.010  0.000  0.032  0.008  0.116
   2.51637     21.547392  0.000  0.030  0.000  0.010  0.008  0.034  0.000  0.012  0.024  0.118
   2.47003     20.966352  0.000  0.032  0.000  0.010  0.008  0.034  0.000  0.012  0.024  0.120
   2.42369     20.815389  0.028  0.000  0.038  0.000  0.000  0.000  0.006  0.000  0.000  0.072
   2.37735     21.075285  0.032  0.000  0.044  0.000  0.000  0.000  0.006  0.000  0.000  0.084
   2.37735     21.075285  0.032  0.000  0.044  0.000  0.000  0.000  0.006  0.000  0.000  0.084
   2.33548     21.186123  0.028  0.006  0.042  0.002  0.000  0.002  0.006  0.000  0.002  0.088
   2.29362     21.451204  0.022  0.018  0.036  0.006  0.002  0.004  0.006  0.002  0.004  0.096
   2.25175     21.773403  0.016  0.032  0.030  0.010  0.002  0.002  0.004  0.000  0.004  0.102
   2.20988     22.003827  0.004  0.058  0.020  0.020  0.002  0.000  0.000  0.000  0.000  0.106
   2.16802     21.773292  0.000  0.064  0.008  0.022  0.016  0.004  0.006  0.004  0.008  0.132
   2.12615     21.254670  0.004  0.060  0.008  0.020  0.024  0.006  0.008  0.008  0.014  0.152
   2.08429     20.995419  0.000  0.024  0.000  0.044  0.034  0.014  0.002  0.032  0.014  0.164
   2.04242     21.245427  0.000  0.028  0.000  0.052  0.034  0.012  0.002  0.026  0.012  0.168
   2.00055     21.419980  0.000  0.026  0.000  0.052  0.034  0.008  0.004  0.014  0.012  0.154
   1.95869     21.449223  0.004  0.008  0.010  0.014  0.030  0.006  0.000  0.012  0.010  0.094
   1.91682     21.532088  0.004  0.002  0.016  0.004  0.032  0.004  0.000  0.014  0.012  0.090
   1.87496     21.626237  0.004  0.000  0.020  0.002  0.040  0.004  0.000  0.012  0.016  0.100
   1.83309     21.690330  0.002  0.000  0.022  0.000  0.050  0.004  0.000  0.006  0.020  0.104
   1.79122     21.720236  0.000  0.002  0.014  0.002  0.048  0.004  0.002  0.002  0.018  0.094
   1.74936     21.821369  0.004  0.010  0.012  0.012  0.024  0.006  0.000  0.002  0.008  0.078
   1.70749     21.800017  0.020  0.002  0.018  0.008  0.010  0.018  0.000  0.008  0.010  0.094
   1.66563     21.719546  0.026  0.004  0.016  0.004  0.012  0.016  0.000  0.006  0.014  0.098
   1.62376     21.697710  0.030  0.008  0.012  0.004  0.012  0.008  0.002  0.004  0.018  0.096
   1.58189     21.684091  0.008  0.002  0.024  0.004  0.070  0.006  0.022  0.002  0.036  0.174
   1.54003     21.643763  0.000  0.008  0.016  0.010  0.064  0.014  0.000  0.012  0.022  0.148
   1.49816     21.757857  0.000  0.008  0.006  0.008  0.040  0.010  0.000  0.012  0.020  0.104
   1.45630     21.805639  0.000  0.006  0.002  0.004  0.036  0.010  0.000  0.010  0.026  0.094
   1.41443     21.818439  0.000  0.004  0.000  0.004  0.034  0.010  0.000  0.010  0.030  0.092
   1.37256     21.820278  0.000  0.004  0.000  0.004  0.032  0.010  0.000  0.010  0.032  0.092
   1.37256     21.820278  0.000  0.004  0.000  0.004  0.032  0.010  0.000  0.010  0.032  0.092
   1.32689     21.819434  0.000  0.004  0.000  0.004  0.030  0.010  0.000  0.008  0.034  0.092
   1.28122     21.816417  0.000  0.004  0.002  0.006  0.028  0.010  0.002  0.008  0.032  0.090
   1.23555     21.809012  0.000  0.006  0.002  0.006  0.026  0.012  0.002  0.008  0.028  0.090
   1.18987     21.811016  0.020  0.002  0.020  0.002  0.024  0.000  0.032  0.002  0.040  0.142
